0	0	0.06613756613756615	0.06613756613756615	0.06613756613756615	0.06613756613756615	0.06613756613756615	0.08465608465608465	0.06613756613756615	0.08465608465608465	0.08465608465608465	0.06613756613756615	0.08465608465608465	0.06613756613756615	0.06613756613756615	0.06613756613756615
1	1	0.06530612244897958	0.06530612244897958	0.07959183673469387	0.06530612244897958	0.07959183673469387	0.05102040816326531	0.10816326530612244	0.07959183673469387	0.07959183673469387	0.06530612244897958	0.05102040816326531	0.06530612244897958	0.09387755102040816	0.05102040816326531
2	2	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.08311688311688312	0.08311688311688312	0.06493506493506494	0.06493506493506494	0.10129870129870129	0.08311688311688312
3	3	0.06265664160401002	0.06265664160401002	0.06265664160401002	0.06265664160401002	0.06265664160401002	0.09774436090225563	0.06265664160401002	0.06265664160401002	0.08020050125313283	0.06265664160401002	0.09774436090225563	0.06265664160401002	0.06265664160401002	0.09774436090225563
4	4	0.06265664160401002	0.06265664160401002	0.06265664160401002	0.08020050125313283	0.08020050125313283	0.08020050125313283	0.06265664160401002	0.08020050125313283	0.08020050125313283	0.08020050125313283	0.06265664160401002	0.06265664160401002	0.06265664160401002	0.08020050125313283
5	5	0.06053268765133172	0.06053268765133172	0.06053268765133172	0.11138014527845036	0.07748184019370459	0.06053268765133172	0.06053268765133172	0.06053268765133172	0.06053268765133172	0.06053268765133172	0.12832929782082325	0.06053268765133172	0.06053268765133172	0.07748184019370459
6	6	0.06377551020408163	0.06377551020408163	0.06377551020408163	0.09948979591836735	0.06377551020408163	0.1173469387755102	0.06377551020408163	0.08163265306122448	0.06377551020408163	0.06377551020408163	0.06377551020408163	0.06377551020408163	0.06377551020408163	0.06377551020408163
7	7	0.0585480093676815	0.07494145199063232	0.0585480093676815	0.07494145199063232	0.0585480093676815	0.07494145199063232	0.09133489461358313	0.0585480093676815	0.07494145199063232	0.07494145199063232	0.07494145199063232	0.0585480093676815	0.10772833723653395	0.0585480093676815
8	8	0.09833024118738404	0.0463821892393321	0.0463821892393321	0.0463821892393321	0.07235621521335807	0.05936920222634508	0.11131725417439703	0.0463821892393321	0.05936920222634508	0.137291280148423	0.0463821892393321	0.08534322820037106	0.08534322820037106	0.05936920222634508
9	9	0.05952380952380953	0.05952380952380953	0.05952380952380953	0.05952380952380953	0.07619047619047618	0.14285714285714285	0.05952380952380953	0.05952380952380953	0.09285714285714285	0.07619047619047618	0.05952380952380953	0.07619047619047618	0.05952380952380953	0.05952380952380953
10	10	0.06613756613756615	0.08465608465608465	0.06613756613756615	0.06613756613756615	0.08465608465608465	0.06613756613756615	0.06613756613756615	0.06613756613756615	0.08465608465608465	0.06613756613756615	0.06613756613756615	0.06613756613756615	0.08465608465608465	0.06613756613756615
11	11	0.08625336927223719	0.06738544474393532	0.06738544474393532	0.06738544474393532	0.06738544474393532	0.06738544474393532	0.06738544474393532	0.08625336927223719	0.06738544474393532	0.08625336927223719	0.06738544474393532	0.06738544474393532	0.06738544474393532	0.06738544474393532
12	12	0.08163265306122448	0.06377551020408163	0.06377551020408163	0.08163265306122448	0.06377551020408163	0.06377551020408163	0.06377551020408163	0.06377551020408163	0.08163265306122448	0.08163265306122448	0.06377551020408163	0.06377551020408163	0.06377551020408163	0.09948979591836735
13	13	0.21626984126984128	0.04960317460317461	0.04960317460317461	0.04960317460317461	0.04960317460317461	0.04960317460317461	0.04960317460317461	0.06349206349206349	0.06349206349206349	0.06349206349206349	0.04960317460317461	0.07738095238095238	0.06349206349206349	0.10515873015873016
14	14	0.07142857142857142	0.07142857142857142	0.08705357142857142	0.05580357142857143	0.07142857142857142	0.05580357142857143	0.07142857142857142	0.07142857142857142	0.05580357142857143	0.05580357142857143	0.05580357142857143	0.13392857142857142	0.07142857142857142	0.07142857142857142
15	15	0.09126984126984126	0.04960317460317461	0.04960317460317461	0.06349206349206349	0.06349206349206349	0.07738095238095238	0.10515873015873016	0.07738095238095238	0.06349206349206349	0.07738095238095238	0.04960317460317461	0.09126984126984126	0.06349206349206349	0.07738095238095238
16	16	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.08311688311688312	0.06493506493506494	0.11948051948051948	0.06493506493506494	0.06493506493506494	0.08311688311688312
17	17	0.06868131868131869	0.06868131868131869	0.06868131868131869	0.0879120879120879	0.06868131868131869	0.0879120879120879	0.06868131868131869	0.06868131868131869	0.06868131868131869	0.06868131868131869	0.06868131868131869	0.06868131868131869	0.06868131868131869	0.06868131868131869
18	18	0.05411255411255411	0.06926406926406926	0.05411255411255411	0.09956709956709957	0.08441558441558442	0.05411255411255411	0.09956709956709957	0.08441558441558442	0.06926406926406926	0.05411255411255411	0.05411255411255411	0.08441558441558442	0.06926406926406926	0.06926406926406926
19	19	0.06157635467980296	0.07881773399014778	0.07881773399014778	0.06157635467980296	0.06157635467980296	0.06157635467980296	0.11330049261083744	0.06157635467980296	0.07881773399014778	0.06157635467980296	0.06157635467980296	0.0960591133004926	0.06157635467980296	0.06157635467980296
20	20	0.09347442680776014	0.0564373897707231	0.15520282186948853	0.0564373897707231	0.0564373897707231	0.04409171075837743	0.06878306878306878	0.10582010582010581	0.04409171075837743	0.09347442680776014	0.04409171075837743	0.0564373897707231	0.06878306878306878	0.0564373897707231
21	21	0.06053268765133172	0.07748184019370459	0.06053268765133172	0.07748184019370459	0.06053268765133172	0.06053268765133172	0.09443099273607748	0.06053268765133172	0.09443099273607748	0.07748184019370459	0.06053268765133172	0.06053268765133172	0.09443099273607748	0.06053268765133172
22	22	0.05668934240362812	0.08843537414965986	0.08843537414965986	0.07256235827664399	0.07256235827664399	0.05668934240362812	0.05668934240362812	0.05668934240362812	0.08843537414965986	0.05668934240362812	0.12018140589569161	0.05668934240362812	0.07256235827664399	0.05668934240362812
23	23	0.12324929971988795	0.08403361344537814	0.16246498599439776	0.04481792717086835	0.1134453781512605	0.0350140056022409	0.0546218487394958	0.0938375350140056	0.04481792717086835	0.0742296918767507	0.0350140056022409	0.0350140056022409	0.0546218487394958	0.04481792717086835
24	24	0.06377551020408163	0.06377551020408163	0.06377551020408163	0.13520408163265304	0.06377551020408163	0.06377551020408163	0.06377551020408163	0.06377551020408163	0.06377551020408163	0.06377551020408163	0.06377551020408163	0.06377551020408163	0.06377551020408163	0.09948979591836735
25	25	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.08311688311688312	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.10129870129870129	0.06493506493506494	0.08311688311688312	0.06493506493506494	0.06493506493506494	0.08311688311688312
