0	0	0.08761904761904761	0.06095238095238095	0.06095238095238095	0.04761904761904762	0.08761904761904761	0.04761904761904762	0.08761904761904761	0.10095238095238095	0.04761904761904762	0.08761904761904761	0.14095238095238094	0.04761904761904762	0.04761904761904762	0.04761904761904762
1	1	0.03467406380027739	0.05409153952843273	0.19001386962552014	0.03467406380027739	0.08321775312066573	0.05409153952843273	0.0638002773925104	0.19001386962552014	0.07350901525658807	0.0638002773925104	0.03467406380027739	0.03467406380027739	0.05409153952843273	0.03467406380027739
2	2	0.05409153952843273	0.12205270457697642	0.07350901525658807	0.09292649098474341	0.03467406380027739	0.05409153952843273	0.10263522884882108	0.04438280166435506	0.07350901525658807	0.10263522884882108	0.07350901525658807	0.03467406380027739	0.09292649098474341	0.04438280166435506
3	3	0.03820598006644518	0.026578073089700994	0.020764119601328904	0.04401993355481727	0.05564784053156146	0.13122923588039867	0.020764119601328904	0.020764119601328904	0.020764119601328904	0.1951827242524917	0.03820598006644518	0.18355481727574752	0.020764119601328904	0.18355481727574752
4	4	0.05860805860805861	0.07142857142857142	0.04578754578754579	0.10989010989010989	0.09706959706959707	0.04578754578754579	0.05860805860805861	0.09706959706959707	0.05860805860805861	0.04578754578754579	0.09706959706959707	0.09706959706959707	0.07142857142857142	0.04578754578754579
5	5	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.07373271889400922	0.0576036866359447	0.07373271889400922	0.0576036866359447	0.0576036866359447	0.07373271889400922	0.08986175115207373	0.13824884792626727	0.08986175115207373	0.0576036866359447	0.0576036866359447
6	6	0.09115646258503401	0.053061224489795916	0.06258503401360543	0.04353741496598639	0.053061224489795916	0.10068027210884353	0.10068027210884353	0.04353741496598639	0.04353741496598639	0.1292517006802721	0.034013605442176874	0.04353741496598639	0.06258503401360543	0.13877551020408163
7	7	0.05411255411255411	0.05411255411255411	0.12987012987012986	0.05411255411255411	0.11471861471861472	0.05411255411255411	0.05411255411255411	0.05411255411255411	0.05411255411255411	0.05411255411255411	0.06926406926406926	0.05411255411255411	0.05411255411255411	0.14502164502164502
8	8	0.08603896103896104	0.051948051948051945	0.0974025974025974	0.051948051948051945	0.051948051948051945	0.051948051948051945	0.0633116883116883	0.051948051948051945	0.10876623376623376	0.0633116883116883	0.051948051948051945	0.040584415584415584	0.18831168831168832	0.040584415584415584
9	9	0.029761904761904764	0.03809523809523809	0.03809523809523809	0.05476190476190476	0.04642857142857142	0.04642857142857142	0.12976190476190477	0.08809523809523809	0.029761904761904764	0.2630952380952381	0.04642857142857142	0.09642857142857143	0.04642857142857142	0.04642857142857142
10	10	0.07373271889400922	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.08986175115207373	0.07373271889400922	0.0576036866359447	0.0576036866359447	0.07373271889400922	0.0576036866359447	0.07373271889400922	0.0576036866359447	0.0576036866359447	0.1543778801843318
11	11	0.0782312925170068	0.10204081632653061	0.0782312925170068	0.1377551020408163	0.042517006802721094	0.042517006802721094	0.0782312925170068	0.0782312925170068	0.05442176870748299	0.06632653061224489	0.05442176870748299	0.0782312925170068	0.06632653061224489	0.042517006802721094
12	12	0.02821869488536155	0.059082892416225746	0.02821869488536155	0.07760141093474426	0.022045855379188715	0.32451499118165783	0.04673721340388007	0.022045855379188715	0.02821869488536155	0.07142857142857142	0.059082892416225746	0.02821869488536155	0.04673721340388007	0.1578483245149912
13	13	0.050793650793650794	0.11746031746031746	0.10634920634920635	0.08412698412698412	0.03968253968253969	0.03968253968253969	0.03968253968253969	0.073015873015873	0.03968253968253969	0.09523809523809523	0.0619047619047619	0.10634920634920635	0.10634920634920635	0.03968253968253969
14	14	0.03463203463203463	0.049783549783549784	0.16341991341991344	0.12554112554112556	0.03463203463203463	0.04220779220779221	0.07251082251082251	0.049783549783549784	0.09523809523809523	0.08008658008658008	0.03463203463203463	0.04220779220779221	0.08008658008658008	0.09523809523809523
15	15	0.07032967032967033	0.08571428571428572	0.07032967032967033	0.08571428571428572	0.05494505494505495	0.07032967032967033	0.07032967032967033	0.05494505494505495	0.1010989010989011	0.08571428571428572	0.07032967032967033	0.05494505494505495	0.07032967032967033	0.05494505494505495
16	16	0.045261669024045256	0.06506364922206506	0.06506364922206506	0.03536067892503536	0.06506364922206506	0.06506364922206506	0.045261669024045256	0.10466760961810466	0.05516265912305516	0.03536067892503536	0.10466760961810466	0.2135785007072136	0.06506364922206506	0.03536067892503536
17	17	0.05507745266781411	0.04302925989672978	0.04302925989672978	0.07917383820998279	0.05507745266781411	0.04302925989672978	0.16351118760757313	0.04302925989672978	0.06712564543889844	0.09122203098106713	0.10327022375215146	0.10327022375215146	0.04302925989672978	0.06712564543889844
18	18	0.0888030888030888	0.06177606177606177	0.0888030888030888	0.1023166023166023	0.04826254826254826	0.06177606177606177	0.06177606177606177	0.11583011583011582	0.04826254826254826	0.04826254826254826	0.07528957528957529	0.06177606177606177	0.07528957528957529	0.06177606177606177
19	19	0.09013605442176871	0.05442176870748299	0.05442176870748299	0.042517006802721094	0.05442176870748299	0.05442176870748299	0.06632653061224489	0.06632653061224489	0.11394557823129252	0.10204081632653061	0.06632653061224489	0.12585034013605442	0.06632653061224489	0.042517006802721094
20	20	0.018601190476190476	0.05505952380952381	0.11755952380952382	0.02901785714285714	0.05505952380952381	0.1488095238095238	0.044642857142857144	0.13839285714285715	0.10193452380952382	0.04985119047619047	0.023809523809523808	0.018601190476190476	0.1331845238095238	0.06547619047619048
21	21	0.04376548307184145	0.04376548307184145	0.02064409578860446	0.06688687035507844	0.11312964492155245	0.026424442609413706	0.037985136251032205	0.026424442609413706	0.05532617671345995	0.04376548307184145	0.03220478943022295	0.3616845582163501	0.0495458298926507	0.07844756399669695
22	22	0.20761904761904762	0.04761904761904762	0.06095238095238095	0.06095238095238095	0.14095238095238094	0.07428571428571429	0.06095238095238095	0.04761904761904762	0.06095238095238095	0.04761904761904762	0.04761904761904762	0.04761904761904762	0.04761904761904762	0.04761904761904762
