0	0	0.06644518272425248	0.10520487264673312	0.04318936877076412	0.1672203765227021	0.08970099667774087	0.09745293466223699	0.058693244739756366	0.06644518272425248	0.07419712070874862	0.04318936877076412	0.035437430786267994	0.035437430786267994	0.058693244739756366	0.058693244739756366
1	1	0.05133928571428571	0.16071428571428573	0.10602678571428571	0.04352678571428571	0.027901785714285716	0.05915178571428571	0.05915178571428571	0.12946428571428573	0.03571428571428571	0.16852678571428573	0.04352678571428571	0.04352678571428571	0.04352678571428571	0.027901785714285716
2	2	0.04253611556982343	0.14365971107544143	0.08186195826645265	0.04815409309791332	0.025682182985553772	0.03691813804173354	0.22231139646869982	0.03691813804173354	0.09871589085072233	0.04815409309791332	0.025682182985553772	0.06500802568218299	0.08186195826645265	0.04253611556982343
3	3	0.053180396246089674	0.06412930135557873	0.11157455683003129	0.08967674661105318	0.21741397288842543	0.02763295099061522	0.016684045881126174	0.02763295099061522	0.016684045881126174	0.013034410844629824	0.19916579770594367	0.1042752867570386	0.023983315954118872	0.034932221063607924
4	4	0.047619047619047616	0.05486542443064182	0.062111801242236024	0.13457556935817808	0.09834368530020704	0.06935817805383022	0.040372670807453416	0.03312629399585921	0.062111801242236024	0.040372670807453416	0.19254658385093168	0.03312629399585921	0.062111801242236024	0.06935817805383022
5	5	0.1675485008818342	0.04409171075837743	0.08112874779541446	0.10582010582010581	0.09347442680776014	0.04409171075837743	0.04409171075837743	0.0564373897707231	0.08112874779541446	0.06878306878306878	0.04409171075837743	0.04409171075837743	0.06878306878306878	0.0564373897707231
6	6	0.030274361400189215	0.050141911069063384	0.06338694418164617	0.050141911069063384	0.09649952696310313	0.056764427625354774	0.030274361400189215	0.050141911069063384	0.050141911069063384	0.07663197729422895	0.023651844843897825	0.056764427625354774	0.3415326395458846	0.023651844843897825
7	7	0.051948051948051945	0.0974025974025974	0.0633116883116883	0.07467532467532467	0.1314935064935065	0.040584415584415584	0.040584415584415584	0.051948051948051945	0.08603896103896104	0.08603896103896104	0.051948051948051945	0.12012987012987013	0.0633116883116883	0.040584415584415584
8	8	0.08422174840085288	0.039445628997867806	0.1140724946695096	0.028251599147121536	0.028251599147121536	0.0767590618336887	0.27825159914712155	0.04317697228144989	0.05810234541577825	0.08422174840085288	0.024520255863539446	0.06929637526652453	0.04317697228144989	0.028251599147121536
9	9	0.06909430438842204	0.04948646125116713	0.03641456582633053	0.04948646125116713	0.03641456582633053	0.04948646125116713	0.08216619981325864	0.10177404295051354	0.02987861811391223	0.02987861811391223	0.12791783380018676	0.17366946778711487	0.04295051353874883	0.12138188608776845
