0	0	0.05574912891986063	0.06794425087108014	0.10452961672473868	0.04355400696864112	0.05574912891986063	0.05574912891986063	0.05574912891986063	0.08013937282229965	0.04355400696864112	0.04355400696864112	0.08013937282229965	0.04355400696864112	0.11672473867595819	0.15331010452961671
1	1	0.12412177985948478	0.07494145199063232	0.0585480093676815	0.0585480093676815	0.07494145199063232	0.0585480093676815	0.07494145199063232	0.0585480093676815	0.09133489461358313	0.0585480093676815	0.0585480093676815	0.09133489461358313	0.0585480093676815	0.0585480093676815
2	2	0.07969924812030076	0.09022556390977443	0.05864661654135338	0.03759398496240602	0.03759398496240602	0.05864661654135338	0.13233082706766916	0.1849624060150376	0.06917293233082707	0.03759398496240602	0.03759398496240602	0.07969924812030076	0.048120300751879695	0.048120300751879695
3	3	0.03842940685045948	0.04427736006683375	0.08521303258145363	0.06766917293233082	0.026733500417710943	0.05012531328320802	0.061821219715956555	0.03842940685045948	0.020885547201336677	0.03842940685045948	0.020885547201336677	0.061821219715956555	0.0910609857978279	0.35421888053467
4	4	0.050235478806907374	0.08320251177394035	0.11616954474097331	0.03924646781789639	0.07221350078492936	0.050235478806907374	0.050235478806907374	0.08320251177394035	0.03924646781789639	0.03924646781789639	0.061224489795918366	0.050235478806907374	0.11616954474097331	0.14913657770800628
5	5	0.048923679060665366	0.06262230919765166	0.07632093933463796	0.048923679060665366	0.10371819960861056	0.07632093933463796	0.09001956947162426	0.10371819960861056	0.06262230919765166	0.048923679060665366	0.048923679060665366	0.048923679060665366	0.06262230919765166	0.11741682974559686
6	6	0.03369272237196766	0.09029649595687331	0.03369272237196766	0.03369272237196766	0.1752021563342318	0.06199460916442048	0.05256064690026954	0.07142857142857142	0.05256064690026954	0.043126684636118594	0.05256064690026954	0.20350404312668466	0.043126684636118594	0.05256064690026954
7	7	0.0619047619047619	0.09523809523809523	0.10634920634920635	0.050793650793650794	0.050793650793650794	0.050793650793650794	0.050793650793650794	0.03968253968253969	0.03968253968253969	0.10634920634920635	0.0619047619047619	0.073015873015873	0.11746031746031746	0.09523809523809523
8	8	0.25588697017268447	0.06907378335949764	0.04709576138147566	0.041601255886970175	0.030612244897959183	0.04709576138147566	0.03610675039246468	0.07456828885400314	0.16797488226059656	0.025117739403453687	0.025117739403453687	0.07456828885400314	0.03610675039246468	0.06907378335949764
9	9	0.046818727490996394	0.22328931572629052	0.07202881152460984	0.08043217286914765	0.03841536614645858	0.03001200480192077	0.055222088835534214	0.07202881152460984	0.06362545018007203	0.1476590636254502	0.03841536614645858	0.055222088835534214	0.046818727490996394	0.03001200480192077
10	10	0.09292649098474341	0.03467406380027739	0.0638002773925104	0.04438280166435506	0.12205270457697642	0.08321775312066573	0.03467406380027739	0.08321775312066573	0.07350901525658807	0.04438280166435506	0.21914008321775313	0.03467406380027739	0.03467406380027739	0.03467406380027739
11	11	0.037551020408163265	0.09469387755102042	0.20326530612244897	0.04897959183673469	0.026122448979591834	0.04897959183673469	0.1289795918367347	0.026122448979591834	0.11183673469387756	0.020408163265306124	0.11755102040816327	0.037551020408163265	0.06612244897959184	0.03183673469387755
12	12	0.07306434023991276	0.0806979280261723	0.02726281352235551	0.04252998909487459	0.24863685932388221	0.06543075245365322	0.034896401308615044	0.07306434023991276	0.04252998909487459	0.0806979280261723	0.04252998909487459	0.06543075245365322	0.04252998909487459	0.0806979280261723
13	13	0.047619047619047616	0.03504043126684636	0.16711590296495957	0.07906558849955077	0.02875112309074573	0.04132973944294699	0.07277628032345013	0.07906558849955077	0.03504043126684636	0.06019766397124888	0.02875112309074573	0.0664869721473495	0.16711590296495957	0.09164420485175202
14	14	0.1448692152917505	0.060362173038229376	0.039235412474849095	0.05331991951710261	0.03219315895372233	0.06740442655935613	0.025150905432595575	0.06740442655935613	0.2293762575452716	0.09557344064386318	0.03219315895372233	0.0744466800804829	0.03219315895372233	0.04627766599597585
15	15	0.05030181086519115	0.07847082494969819	0.06438631790744466	0.06438631790744466	0.05030181086519115	0.07847082494969819	0.05030181086519115	0.13480885311871227	0.06438631790744466	0.0925553319919517	0.07847082494969819	0.06438631790744466	0.05030181086519115	0.07847082494969819
16	16	0.06990881458966565	0.0486322188449848	0.03799392097264438	0.14437689969604864	0.05927051671732522	0.05927051671732522	0.08054711246200608	0.05927051671732522	0.0911854103343465	0.03799392097264438	0.05927051671732522	0.0486322188449848	0.06990881458966565	0.1337386018237082
17	17	0.05430932703659976	0.03778040141676505	0.11216056670602124	0.11216056670602124	0.05430932703659976	0.0295159386068477	0.03778040141676505	0.08736717827626918	0.07083825265643447	0.04604486422668241	0.06257378984651711	0.11216056670602124	0.14521841794569068	0.03778040141676505
18	18	0.14285714285714288	0.08035714285714285	0.024801587301587304	0.031746031746031744	0.03869047619047619	0.05257936507936508	0.06646825396825397	0.0873015873015873	0.0873015873015873	0.11507936507936509	0.08035714285714285	0.10119047619047619	0.031746031746031744	0.05952380952380952
19	19	0.03888419273034657	0.03888419273034657	0.13355874894336434	0.08622147083685545	0.044801352493660185	0.08030431107354184	0.12764158918005072	0.03296703296703297	0.027049873203719356	0.13355874894336434	0.08622147083685545	0.07438715131022823	0.062552831783601	0.03296703296703297
20	20	0.16446578631452582	0.055222088835534214	0.03841536614645858	0.03001200480192077	0.046818727490996394	0.08883553421368547	0.055222088835534214	0.07202881152460984	0.06362545018007203	0.03001200480192077	0.1476590636254502	0.06362545018007203	0.1056422569027611	0.03841536614645858
21	21	0.027538726333907054	0.0576592082616179	0.027538726333907054	0.26247848537005164	0.09982788296041309	0.05163511187607573	0.0576592082616179	0.0576592082616179	0.027538726333907054	0.0576592082616179	0.10585197934595526	0.039586919104991396	0.09380378657487091	0.03356282271944922
22	22	0.04302925989672978	0.05507745266781411	0.10327022375215146	0.05507745266781411	0.06712564543889844	0.05507745266781411	0.09122203098106713	0.05507745266781411	0.05507745266781411	0.06712564543889844	0.12736660929432014	0.12736660929432014	0.05507745266781411	0.04302925989672978
23	23	0.013683634373289547	0.07115489874110564	0.03667214012041598	0.029009304871373837	0.025177887246852763	0.24740010946907498	0.07881773399014778	0.12479474548440064	0.01751505199781062	0.025177887246852763	0.22058018609742747	0.07881773399014778	0.01751505199781062	0.013683634373289547
24	24	0.16390977443609023	0.048120300751879695	0.03759398496240602	0.03759398496240602	0.09022556390977443	0.07969924812030076	0.05864661654135338	0.05864661654135338	0.09022556390977443	0.09022556390977443	0.06917293233082707	0.09022556390977443	0.048120300751879695	0.03759398496240602
25	25	0.11964285714285713	0.06964285714285715	0.044642857142857144	0.044642857142857144	0.044642857142857144	0.09464285714285714	0.044642857142857144	0.05714285714285714	0.10714285714285714	0.08214285714285714	0.05714285714285714	0.06964285714285715	0.09464285714285714	0.06964285714285715
