0	0	0.0576036866359447	0.08986175115207373	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.07373271889400922	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.0576036866359447	0.07373271889400922	0.18663594470046083	0.0576036866359447	0.0576036866359447
1	1	0.05580357142857143	0.05580357142857143	0.05580357142857143	0.05580357142857143	0.07142857142857142	0.05580357142857143	0.08705357142857142	0.08705357142857142	0.08705357142857142	0.07142857142857142	0.08705357142857142	0.11830357142857142	0.05580357142857143	0.05580357142857143
2	2	0.09192546583850932	0.03975155279503105	0.03975155279503105	0.1093167701863354	0.03975155279503105	0.03975155279503105	0.0484472049689441	0.22236024844720498	0.03975155279503105	0.0484472049689441	0.05714285714285714	0.03975155279503105	0.05714285714285714	0.1267080745341615
3	3	0.029761904761904764	0.03809523809523809	0.0630952380952381	0.03809523809523809	0.17976190476190476	0.14642857142857144	0.05476190476190476	0.04642857142857142	0.04642857142857142	0.17976190476190476	0.04642857142857142	0.03809523809523809	0.04642857142857142	0.04642857142857142
4	4	0.044642857142857144	0.06964285714285715	0.044642857142857144	0.044642857142857144	0.044642857142857144	0.11964285714285713	0.044642857142857144	0.05714285714285714	0.10714285714285714	0.044642857142857144	0.08214285714285714	0.19464285714285715	0.05714285714285714	0.044642857142857144
5	5	0.0585480093676815	0.0585480093676815	0.0585480093676815	0.12412177985948478	0.07494145199063232	0.0585480093676815	0.09133489461358313	0.0585480093676815	0.0585480093676815	0.0585480093676815	0.09133489461358313	0.0585480093676815	0.09133489461358313	0.0585480093676815
6	6	0.09833024118738404	0.0463821892393321	0.22820037105751392	0.0463821892393321	0.08534322820037106	0.0463821892393321	0.09833024118738404	0.0463821892393321	0.0463821892393321	0.0463821892393321	0.0463821892393321	0.05936920222634508	0.05936920222634508	0.0463821892393321
7	7	0.08214285714285714	0.08214285714285714	0.044642857142857144	0.05714285714285714	0.09464285714285714	0.10714285714285714	0.08214285714285714	0.05714285714285714	0.06964285714285715	0.05714285714285714	0.06964285714285715	0.10714285714285714	0.044642857142857144	0.044642857142857144
8	8	0.05258545135845749	0.21209465381244522	0.058720420683610865	0.11393514460999124	0.040315512708150744	0.028045574057843994	0.04645048203330412	0.16301489921121823	0.058720420683610865	0.058720420683610865	0.03418054338299737	0.021910604732690624	0.04645048203330412	0.06485539000876424
9	9	0.05494505494505495	0.07032967032967033	0.07032967032967033	0.08571428571428572	0.05494505494505495	0.08571428571428572	0.08571428571428572	0.05494505494505495	0.1010989010989011	0.07032967032967033	0.05494505494505495	0.07032967032967033	0.05494505494505495	0.08571428571428572
10	10	0.1153184165232358	0.06712564543889844	0.05507745266781411	0.06712564543889844	0.04302925989672978	0.06712564543889844	0.05507745266781411	0.06712564543889844	0.04302925989672978	0.17555938037865748	0.05507745266781411	0.07917383820998279	0.04302925989672978	0.06712564543889844
11	11	0.04960317460317461	0.06349206349206349	0.11904761904761904	0.06349206349206349	0.09126984126984126	0.09126984126984126	0.04960317460317461	0.06349206349206349	0.07738095238095238	0.06349206349206349	0.07738095238095238	0.04960317460317461	0.04960317460317461	0.09126984126984126
12	12	0.09029649595687331	0.043126684636118594	0.08086253369272237	0.1280323450134771	0.09973045822102426	0.043126684636118594	0.1091644204851752	0.1280323450134771	0.05256064690026954	0.05256064690026954	0.03369272237196766	0.03369272237196766	0.043126684636118594	0.06199460916442048
13	13	0.0463821892393321	0.0463821892393321	0.0463821892393321	0.0463821892393321	0.09833024118738404	0.11131725417439703	0.0463821892393321	0.0463821892393321	0.05936920222634508	0.11131725417439703	0.07235621521335807	0.0463821892393321	0.12430426716141002	0.09833024118738404
14	14	0.17426545086119555	0.03951367781155015	0.04660587639311043	0.1033434650455927	0.04660587639311043	0.032421479229989864	0.05369807497467072	0.20972644376899696	0.025329280648429587	0.06788247213779129	0.025329280648429587	0.032421479229989864	0.03951367781155015	0.1033434650455927
15	15	0.05378151260504201	0.05378151260504201	0.04201680672268908	0.04201680672268908	0.05378151260504201	0.04201680672268908	0.0773109243697479	0.05378151260504201	0.18319327731092436	0.04201680672268908	0.05378151260504201	0.11260504201680673	0.08907563025210084	0.10084033613445378
16	16	0.05952380952380953	0.07619047619047618	0.05952380952380953	0.05952380952380953	0.07619047619047618	0.10952380952380952	0.09285714285714285	0.05952380952380953	0.05952380952380953	0.05952380952380953	0.07619047619047618	0.09285714285714285	0.05952380952380953	0.05952380952380953
17	17	0.0546218487394958	0.0742296918767507	0.0742296918767507	0.0350140056022409	0.06442577030812324	0.14285714285714285	0.06442577030812324	0.0742296918767507	0.06442577030812324	0.06442577030812324	0.0742296918767507	0.08403361344537814	0.0546218487394958	0.0742296918767507
18	18	0.05330490405117271	0.08315565031982942	0.06823027718550106	0.06823027718550106	0.05330490405117271	0.05330490405117271	0.06823027718550106	0.05330490405117271	0.06823027718550106	0.11300639658848614	0.06823027718550106	0.11300639658848614	0.06823027718550106	0.06823027718550106
19	19	0.06722689075630252	0.06722689075630252	0.0819327731092437	0.06722689075630252	0.052521008403361345	0.052521008403361345	0.052521008403361345	0.052521008403361345	0.15546218487394958	0.052521008403361345	0.0819327731092437	0.06722689075630252	0.052521008403361345	0.09663865546218486
20	20	0.05580357142857143	0.05580357142857143	0.05580357142857143	0.05580357142857143	0.07142857142857142	0.08705357142857142	0.08705357142857142	0.10267857142857142	0.10267857142857142	0.05580357142857143	0.05580357142857143	0.10267857142857142	0.05580357142857143	0.05580357142857143
21	21	0.06493506493506494	0.06493506493506494	0.08311688311688312	0.06493506493506494	0.06493506493506494	0.08311688311688312	0.08311688311688312	0.06493506493506494	0.06493506493506494	0.06493506493506494	0.08311688311688312	0.08311688311688312	0.06493506493506494	0.06493506493506494
22	22	0.0463821892393321	0.0463821892393321	0.07235621521335807	0.05936920222634508	0.05936920222634508	0.08534322820037106	0.08534322820037106	0.0463821892393321	0.07235621521335807	0.07235621521335807	0.20222634508348794	0.05936920222634508	0.0463821892393321	0.0463821892393321
23	23	0.0585480093676815	0.0585480093676815	0.0585480093676815	0.07494145199063232	0.0585480093676815	0.07494145199063232	0.0585480093676815	0.0585480093676815	0.07494145199063232	0.07494145199063232	0.09133489461358313	0.12412177985948478	0.07494145199063232	0.0585480093676815
24	24	0.16220238095238096	0.03720238095238095	0.03720238095238095	0.12053571428571429	0.047619047619047616	0.03720238095238095	0.09970238095238095	0.07886904761904762	0.07886904761904762	0.09970238095238095	0.047619047619047616	0.03720238095238095	0.07886904761904762	0.03720238095238095
25	25	0.09706959706959707	0.07142857142857142	0.10989010989010989	0.08424908424908424	0.05860805860805861	0.04578754578754579	0.07142857142857142	0.10989010989010989	0.04578754578754579	0.07142857142857142	0.04578754578754579	0.04578754578754579	0.08424908424908424	0.05860805860805861
