0	0	0.08322981366459627	0.07453416149068323	0.03975155279503105	0.03975155279503105	0.06583850931677018	0.05714285714285714	0.0484472049689441	0.031055900621118016	0.031055900621118016	0.0484472049689441	0.28322981366459626	0.0484472049689441	0.07453416149068323	0.07453416149068323
1	1	0.032175032175032175	0.05019305019305019	0.07722007722007722	0.05019305019305019	0.032175032175032175	0.04118404118404118	0.07722007722007722	0.08622908622908623	0.17631917631917635	0.10424710424710425	0.032175032175032175	0.04118404118404118	0.1402831402831403	0.0592020592020592
2	2	0.14125200642054575	0.04012841091492777	0.13001605136436598	0.06260032102728731	0.051364365971107544	0.04012841091492777	0.04012841091492777	0.08507223113964686	0.08507223113964686	0.08507223113964686	0.051364365971107544	0.04012841091492777	0.051364365971107544	0.09630818619582664
3	3	0.059475218658892125	0.10845481049562683	0.10845481049562683	0.01457725947521866	0.04723032069970846	0.0553935860058309	0.022740524781341108	0.030903790087463554	0.09620991253644315	0.09212827988338193	0.21865889212827988	0.07988338192419826	0.026822157434402333	0.03906705539358601
4	4	0.029761904761904764	0.12142857142857143	0.029761904761904764	0.04642857142857142	0.05476190476190476	0.03809523809523809	0.029761904761904764	0.09642857142857143	0.029761904761904764	0.029761904761904764	0.22976190476190478	0.05476190476190476	0.12142857142857143	0.08809523809523809
5	5	0.048923679060665366	0.06262230919765166	0.07632093933463796	0.048923679060665366	0.09001956947162426	0.06262230919765166	0.048923679060665366	0.10371819960861056	0.048923679060665366	0.09001956947162426	0.09001956947162426	0.10371819960861056	0.06262230919765166	0.06262230919765166
6	6	0.07641196013289037	0.04152823920265781	0.08803986710963455	0.06478405315614617	0.04152823920265781	0.04152823920265781	0.09966777408637874	0.05315614617940199	0.07641196013289037	0.19269102990033224	0.08803986710963455	0.04152823920265781	0.05315614617940199	0.04152823920265781
7	7	0.051948051948051945	0.040584415584415584	0.0633116883116883	0.07467532467532467	0.051948051948051945	0.040584415584415584	0.040584415584415584	0.08603896103896104	0.0633116883116883	0.07467532467532467	0.18831168831168832	0.051948051948051945	0.07467532467532467	0.0974025974025974
8	8	0.08965014577259477	0.038629737609329445	0.12026239067055394	0.038629737609329445	0.08965014577259477	0.06924198250728864	0.17638483965014576	0.023323615160349854	0.05393586005830903	0.0794460641399417	0.028425655976676383	0.018221574344023325	0.12026239067055394	0.05393586005830903
9	9	0.05019305019305019	0.0592020592020592	0.05019305019305019	0.0682110682110682	0.08622908622908623	0.07722007722007722	0.0592020592020592	0.05019305019305019	0.12226512226512226	0.032175032175032175	0.032175032175032175	0.10424710424710425	0.04118404118404118	0.16731016731016732
10	10	0.05936920222634508	0.150278293135436	0.0463821892393321	0.08534322820037106	0.0463821892393321	0.12430426716141002	0.11131725417439703	0.0463821892393321	0.0463821892393321	0.0463821892393321	0.0463821892393321	0.0463821892393321	0.07235621521335807	0.07235621521335807
11	11	0.22744360902255636	0.043233082706766915	0.03007518796992481	0.08928571428571429	0.1879699248120301	0.06296992481203008	0.02349624060150376	0.07612781954887218	0.04981203007518797	0.03007518796992481	0.04981203007518797	0.03665413533834586	0.04981203007518797	0.043233082706766915
12	12	0.0484472049689441	0.03975155279503105	0.17888198757763976	0.0484472049689441	0.06583850931677018	0.05714285714285714	0.13540372670807455	0.08322981366459627	0.0484472049689441	0.08322981366459627	0.0484472049689441	0.03975155279503105	0.06583850931677018	0.05714285714285714
13	13	0.047128129602356406	0.09867452135493372	0.05743740795287187	0.06774668630338733	0.05743740795287187	0.09867452135493372	0.036818851251840944	0.06774668630338733	0.06774668630338733	0.047128129602356406	0.1605301914580265	0.036818851251840944	0.0780559646539028	0.0780559646539028
14	14	0.05936920222634508	0.150278293135436	0.0463821892393321	0.08534322820037106	0.0463821892393321	0.12430426716141002	0.09833024118738404	0.0463821892393321	0.0463821892393321	0.05936920222634508	0.0463821892393321	0.0463821892393321	0.07235621521335807	0.07235621521335807
15	15	0.052521008403361345	0.06722689075630252	0.0819327731092437	0.09663865546218486	0.0819327731092437	0.052521008403361345	0.052521008403361345	0.06722689075630252	0.06722689075630252	0.0819327731092437	0.06722689075630252	0.06722689075630252	0.0819327731092437	0.0819327731092437
16	16	0.09347442680776014	0.13051146384479717	0.04409171075837743	0.0564373897707231	0.08112874779541446	0.04409171075837743	0.06878306878306878	0.06878306878306878	0.04409171075837743	0.10582010582010581	0.06878306878306878	0.08112874779541446	0.06878306878306878	0.04409171075837743
17	17	0.08761904761904761	0.04761904761904762	0.04761904761904762	0.06095238095238095	0.06095238095238095	0.14095238095238094	0.07428571428571429	0.11428571428571428	0.04761904761904762	0.07428571428571429	0.04761904761904762	0.06095238095238095	0.06095238095238095	0.07428571428571429
18	18	0.06794425087108014	0.04355400696864112	0.08013937282229965	0.04355400696864112	0.05574912891986063	0.04355400696864112	0.23867595818815332	0.10452961672473868	0.08013937282229965	0.04355400696864112	0.04355400696864112	0.04355400696864112	0.06794425087108014	0.04355400696864112
19	19	0.1097445600756859	0.043519394512771994	0.050141911069063384	0.1097445600756859	0.043519394512771994	0.08325449385052033	0.08325449385052033	0.16272469252601704	0.050141911069063384	0.056764427625354774	0.050141911069063384	0.09649952696310313	0.036896877956480605	0.023651844843897825
20	20	0.10371819960861056	0.10371819960861056	0.048923679060665366	0.048923679060665366	0.06262230919765166	0.17221135029354206	0.048923679060665366	0.06262230919765166	0.06262230919765166	0.06262230919765166	0.06262230919765166	0.048923679060665366	0.06262230919765166	0.048923679060665366
21	21	0.03476946334089191	0.06651549508692366	0.045351473922902494	0.07180650037792895	0.06651549508692366	0.045351473922902494	0.024187452758881327	0.01889644746787604	0.07180650037792895	0.03476946334089191	0.024187452758881327	0.37339380196523053	0.061224489795918366	0.061224489795918366
22	22	0.15714285714285714	0.044642857142857144	0.06964285714285715	0.05714285714285714	0.05714285714285714	0.10714285714285714	0.044642857142857144	0.08214285714285714	0.044642857142857144	0.044642857142857144	0.09464285714285714	0.044642857142857144	0.10714285714285714	0.044642857142857144
23	23	0.07142857142857144	0.022648083623693378	0.022648083623693378	0.42915214866434376	0.07955865272938445	0.038908246225319396	0.022648083623693378	0.014518002322880372	0.022648083623693378	0.10394889663182347	0.014518002322880372	0.03484320557491289	0.08362369337979095	0.038908246225319396
24	24	0.03759398496240602	0.048120300751879695	0.07969924812030076	0.10075187969924812	0.03759398496240602	0.03759398496240602	0.15338345864661654	0.05864661654135338	0.10075187969924812	0.09022556390977443	0.048120300751879695	0.06917293233082707	0.07969924812030076	0.05864661654135338
25	25	0.0463821892393321	0.05936920222634508	0.05936920222634508	0.08534322820037106	0.05936920222634508	0.0463821892393321	0.137291280148423	0.05936920222634508	0.07235621521335807	0.08534322820037106	0.05936920222634508	0.0463821892393321	0.05936920222634508	0.12430426716141002
