66	66	5.319148936170213E-4	5.319148936170213E-4	5.319148936170213E-4	5.319148936170213E-4	5.319148936170213E-4	0.011170212765957447	5.319148936170213E-4	0.032446808510638296	0.6388297872340425	0.04308510638297872	0.032446808510638296	5.319148936170213E-4	5.319148936170213E-4	5.319148936170213E-4	5.319148936170213E-4	0.2345744680851064	5.319148936170213E-4	5.319148936170213E-4	5.319148936170213E-4	5.319148936170213E-4
67	67	3.0120481927710846E-4	3.0120481927710846E-4	3.0120481927710846E-4	3.0120481927710846E-4	3.0120481927710846E-4	0.27138554216867466	3.0120481927710846E-4	3.0120481927710846E-4	0.6509036144578313	3.0120481927710846E-4	0.07259036144578314	3.0120481927710846E-4	3.0120481927710846E-4	3.0120481927710846E-4	3.0120481927710846E-4	3.0120481927710846E-4	3.0120481927710846E-4	3.0120481927710846E-4	3.0120481927710846E-4	3.0120481927710846E-4
68	68	4.716981132075472E-4	4.716981132075472E-4	4.716981132075472E-4	4.716981132075472E-4	4.716981132075472E-4	0.3212264150943396	4.716981132075472E-4	0.23632075471698114	0.03820754716981132	4.716981132075472E-4	4.716981132075472E-4	0.0759433962264151	4.716981132075472E-4	0.009905660377358492	4.716981132075472E-4	0.1608490566037736	0.15141509433962264	4.716981132075472E-4	4.716981132075472E-4	4.716981132075472E-4
69	69	4.0E-4	4.0E-4	0.0964	4.0E-4	4.0E-4	0.12840000000000001	4.0E-4	0.0484	0.1764	4.0E-4	4.0E-4	4.0E-4	0.4564	4.0E-4	4.0E-4	0.0484	0.0404	4.0E-4	4.0E-4	4.0E-4
70	70	5.555555555555556E-4	5.555555555555556E-4	5.555555555555556E-4	5.555555555555556E-4	5.555555555555556E-4	0.17833333333333334	5.555555555555556E-4	0.5561111111111111	0.12277777777777779	5.555555555555556E-4	0.033888888888888885	5.555555555555556E-4	0.045	5.555555555555556E-4	5.555555555555556E-4	5.555555555555556E-4	0.05611111111111111	5.555555555555556E-4	5.555555555555556E-4	5.555555555555556E-4
71	71	0.022262773722627735	3.6496350364963507E-4	3.6496350364963507E-4	3.6496350364963507E-4	0.007664233576642336	0.27773722627737224	3.6496350364963507E-4	0.13905109489051096	0.13175182481751826	0.11715328467153285	0.022262773722627735	0.13905109489051096	3.6496350364963507E-4	3.6496350364963507E-4	0.029562043795620437	0.10985401459854015	3.6496350364963507E-4	3.6496350364963507E-4	3.6496350364963507E-4	3.6496350364963507E-4
72	72	7.142857142857143E-4	7.142857142857143E-4	0.1292857142857143	0.015000000000000001	7.142857142857143E-4	0.3007142857142857	7.142857142857143E-4	0.14357142857142857	7.142857142857143E-4	0.08642857142857142	7.142857142857143E-4	0.2292857142857143	7.142857142857143E-4	7.142857142857143E-4	0.08642857142857142	7.142857142857143E-4	7.142857142857143E-4	7.142857142857143E-4	7.142857142857143E-4	7.142857142857143E-4
73	73	0.002	0.042	0.002	0.002	0.002	0.682	0.002	0.002	0.002	0.002	0.002	0.002	0.122	0.002	0.002	0.002	0.002	0.002	0.122	0.002
74	74	3.205128205128205E-4	3.205128205128205E-4	3.205128205128205E-4	3.205128205128205E-4	3.205128205128205E-4	0.2503205128205128	3.205128205128205E-4	0.39775641025641023	3.205128205128205E-4	0.03237179487179487	3.205128205128205E-4	0.1028846153846154	0.058012820512820515	0.01955128205128205	3.205128205128205E-4	0.13493589743589743	3.205128205128205E-4	3.205128205128205E-4	3.205128205128205E-4	3.205128205128205E-4
75	75	2.9411764705882356E-4	2.9411764705882356E-4	0.017941176470588235	2.9411764705882356E-4	0.0061764705882352946	0.5002941176470588	2.9411764705882356E-4	0.1061764705882353	0.08264705882352942	0.12382352941176471	2.9411764705882356E-4	0.08852941176470588	2.9411764705882356E-4	2.9411764705882356E-4	2.9411764705882356E-4	0.05911764705882353	0.012058823529411764	2.9411764705882356E-4	2.9411764705882356E-4	2.9411764705882356E-4
76	76	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	0.6124999999999999	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	0.3797413793103448	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4
77	77	8.880994671403198E-5	0.008969804618117229	8.880994671403198E-5	8.880994671403198E-5	8.880994671403198E-5	0.20079928952042628	8.880994671403198E-5	0.09245115452930727	0.1439609236234458	0.2452042628774423	8.880994671403198E-5	0.04449378330373002	8.880994671403198E-5	8.880994671403198E-5	0.008969804618117229	0.24698046181172292	8.880994671403198E-5	0.007193605683836589	8.880994671403198E-5	8.880994671403198E-5
78	78	7.142857142857143E-4	7.142857142857143E-4	0.115	7.142857142857143E-4	7.142857142857143E-4	7.142857142857143E-4	0.043571428571428567	0.17214285714285715	7.142857142857143E-4	7.142857142857143E-4	7.142857142857143E-4	7.142857142857143E-4	0.3292857142857143	0.10071428571428571	7.142857142857143E-4	0.215	7.142857142857143E-4	7.142857142857143E-4	7.142857142857143E-4	0.015000000000000001
79	79	3.546099290780142E-4	0.02872340425531915	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	0.08546099290780142	3.546099290780142E-4	3.546099290780142E-4	0.02872340425531915	0.19184397163120567	3.546099290780142E-4	0.09964539007092199	0.15638297872340426	3.546099290780142E-4	3.546099290780142E-4	0.28404255319148936	0.12092198581560284	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4
80	80	1.392757660167131E-4	1.392757660167131E-4	0.0948467966573816	1.392757660167131E-4	1.392757660167131E-4	0.066991643454039	1.392757660167131E-4	0.014066852367688022	0.03635097493036212	0.05027855153203343	1.392757660167131E-4	1.392757660167131E-4	0.13105849582172702	0.008495821727019497	0.06977715877437327	0.44303621169916435	0.08370473537604457	1.392757660167131E-4	1.392757660167131E-4	1.392757660167131E-4
81	81	5.102040816326531E-4	5.102040816326531E-4	5.102040816326531E-4	5.102040816326531E-4	0.020918367346938773	5.102040816326531E-4	0.07193877551020408	0.09234693877551022	0.041326530612244894	0.1433673469387755	5.102040816326531E-4	5.102040816326531E-4	5.102040816326531E-4	5.102040816326531E-4	0.010714285714285714	0.6025510204081632	5.102040816326531E-4	5.102040816326531E-4	0.010714285714285714	5.102040816326531E-4
82	82	0.040688259109311745	0.03259109311740891	2.0242914979757087E-4	2.0242914979757087E-4	2.0242914979757087E-4	2.0242914979757087E-4	2.0242914979757087E-4	0.2512145748987854	0.16214574898785425	0.05283400809716599	2.0242914979757087E-4	0.06497975708502024	0.32813765182186233	2.0242914979757087E-4	2.0242914979757087E-4	2.0242914979757087E-4	0.06497975708502024	2.0242914979757087E-4	2.0242914979757087E-4	2.0242914979757087E-4
83	83	0.0723021582733813	0.09388489208633094	3.5971223021582735E-4	3.5971223021582735E-4	0.021942446043165465	3.5971223021582735E-4	0.007553956834532374	0.3528776978417266	0.03633093525179856	0.029136690647482012	3.5971223021582735E-4	3.5971223021582735E-4	0.3025179856115108	3.5971223021582735E-4	3.5971223021582735E-4	0.07949640287769785	3.5971223021582735E-4	3.5971223021582735E-4	3.5971223021582735E-4	3.5971223021582735E-4
84	84	2.8571428571428574E-4	0.09171428571428572	2.8571428571428574E-4	2.8571428571428574E-4	2.8571428571428574E-4	0.023142857142857142	0.006	0.09742857142857143	2.8571428571428574E-4	2.8571428571428574E-4	2.8571428571428574E-4	0.15457142857142858	2.8571428571428574E-4	2.8571428571428574E-4	2.8571428571428574E-4	0.28028571428571425	0.2631428571428571	2.8571428571428574E-4	0.028857142857142856	0.05171428571428572
85	85	0.11753246753246754	6.493506493506494E-4	0.013636363636363637	6.493506493506494E-4	6.493506493506494E-4	0.013636363636363637	6.493506493506494E-4	0.013636363636363637	6.493506493506494E-4	0.18246753246753247	6.493506493506494E-4	0.09155844155844156	0.39025974025974025	0.052597402597402594	6.493506493506494E-4	0.11753246753246754	6.493506493506494E-4	6.493506493506494E-4	6.493506493506494E-4	6.493506493506494E-4
86	86	4.3103448275862074E-4	0.017672413793103445	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	0.6124999999999999	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4	0.3625	4.3103448275862074E-4	4.3103448275862074E-4	4.3103448275862074E-4
87	87	1.607717041800643E-4	0.025884244372990355	1.607717041800643E-4	0.1705787781350482	1.607717041800643E-4	1.607717041800643E-4	0.0387459807073955	0.035530546623794214	1.607717041800643E-4	0.23488745980707396	0.006591639871382636	0.08054662379421222	1.607717041800643E-4	0.0033762057877813507	0.05803858520900322	0.30884244372990355	0.035530546623794214	1.607717041800643E-4	1.607717041800643E-4	1.607717041800643E-4
88	88	1.1061946902654868E-4	0.02665929203539823	0.024446902654867257	0.017809734513274337	1.1061946902654868E-4	1.1061946902654868E-4	0.06869469026548673	0.07533185840707964	1.1061946902654868E-4	0.1616150442477876	1.1061946902654868E-4	1.1061946902654868E-4	0.03329646017699115	0.031084070796460177	0.017809734513274337	0.4293141592920354	0.05099557522123894	0.039933628318584075	0.013384955752212388	0.008960176991150441
89	89	8.474576271186442E-4	8.474576271186442E-4	8.474576271186442E-4	0.18728813559322036	8.474576271186442E-4	0.10254237288135593	0.017796610169491526	0.238135593220339	8.474576271186442E-4	8.474576271186442E-4	0.4245762711864407	0.017796610169491526	8.474576271186442E-4	8.474576271186442E-4	8.474576271186442E-4	8.474576271186442E-4	8.474576271186442E-4	8.474576271186442E-4	8.474576271186442E-4	8.474576271186442E-4
90	90	3.4722222222222224E-4	0.11840277777777779	3.4722222222222224E-4	3.4722222222222224E-4	3.4722222222222224E-4	3.4722222222222224E-4	3.4722222222222224E-4	0.23645833333333333	0.06284722222222222	3.4722222222222224E-4	3.4722222222222224E-4	0.215625	0.035069444444444445	3.4722222222222224E-4	0.035069444444444445	3.4722222222222224E-4	0.20868055555555556	3.4722222222222224E-4	0.014236111111111109	0.06979166666666667
91	91	2.564102564102564E-4	2.564102564102564E-4	0.005384615384615385	2.564102564102564E-4	2.564102564102564E-4	2.564102564102564E-4	0.005384615384615385	0.6002564102564102	2.564102564102564E-4	0.005384615384615385	0.22076923076923075	0.14897435897435898	2.564102564102564E-4	2.564102564102564E-4	2.564102564102564E-4	2.564102564102564E-4	2.564102564102564E-4	2.564102564102564E-4	2.564102564102564E-4	0.010512820512820513
92	92	7.246376811594203E-4	7.246376811594203E-4	7.246376811594203E-4	7.246376811594203E-4	0.04420289855072464	7.246376811594203E-4	7.246376811594203E-4	0.7543478260869565	7.246376811594203E-4	7.246376811594203E-4	7.246376811594203E-4	0.1746376811594203	7.246376811594203E-4	7.246376811594203E-4	7.246376811594203E-4	7.246376811594203E-4	7.246376811594203E-4	0.015217391304347827	7.246376811594203E-4	7.246376811594203E-4
93	93	3.144654088050315E-4	3.144654088050315E-4	0.019182389937106917	3.144654088050315E-4	3.144654088050315E-4	3.144654088050315E-4	3.144654088050315E-4	0.5915094339622642	3.144654088050315E-4	3.144654088050315E-4	3.144654088050315E-4	0.11352201257861635	3.144654088050315E-4	3.144654088050315E-4	0.08207547169811322	3.144654088050315E-4	0.1449685534591195	3.144654088050315E-4	3.144654088050315E-4	0.04433962264150943
94	94	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4	0.10940594059405942	4.950495049504951E-4	0.0797029702970297	0.5054455445544555	4.950495049504951E-4	4.950495049504951E-4	0.0797029702970297	0.13910891089108912	0.0599009900990099	0.020297029702970294	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4
95	95	4.8543689320388353E-4	4.8543689320388353E-4	4.8543689320388353E-4	4.8543689320388353E-4	4.8543689320388353E-4	4.8543689320388353E-4	4.8543689320388353E-4	0.5247572815533981	4.8543689320388353E-4	4.8543689320388353E-4	4.8543689320388353E-4	4.8543689320388353E-4	0.03932038834951456	4.8543689320388353E-4	4.8543689320388353E-4	4.8543689320388353E-4	0.42766990291262136	4.8543689320388353E-4	4.8543689320388353E-4	4.8543689320388353E-4
96	96	7.462686567164179E-4	0.03059701492537313	7.462686567164179E-4	0.09029850746268657	7.462686567164179E-4	7.462686567164179E-4	7.462686567164179E-4	0.12014925373134329	7.462686567164179E-4	0.28432835820895525	7.462686567164179E-4	0.06044776119402985	0.04552238805970149	7.462686567164179E-4	7.462686567164179E-4	0.31417910447761194	0.04552238805970149	7.462686567164179E-4	7.462686567164179E-4	7.462686567164179E-4
97	97	2.564102564102564E-4	2.564102564102564E-4	2.564102564102564E-4	2.564102564102564E-4	2.564102564102564E-4	2.564102564102564E-4	0.6720512820512821	0.08743589743589744	0.046410256410256416	0.10282051282051283	2.564102564102564E-4	2.564102564102564E-4	2.564102564102564E-4	0.005384615384615385	2.564102564102564E-4	2.564102564102564E-4	0.08230769230769232	2.564102564102564E-4	2.564102564102564E-4	2.564102564102564E-4
98	98	0.010096153846153847	4.807692307692308E-4	0.10625000000000001	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4	0.5197115384615384	4.807692307692308E-4	0.029326923076923077	0.06778846153846153	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4	0.010096153846153847	4.807692307692308E-4	0.20240384615384616	0.04855769230769231	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4
99	99	2.314814814814815E-4	2.314814814814815E-4	0.00949074074074074	2.314814814814815E-4	0.004861111111111111	2.314814814814815E-4	0.49560185185185185	0.10208333333333333	2.314814814814815E-4	0.13912037037037037	0.05578703703703704	2.314814814814815E-4	2.314814814814815E-4	2.314814814814815E-4	0.00949074074074074	0.13912037037037037	2.314814814814815E-4	2.314814814814815E-4	0.04189814814814815	2.314814814814815E-4
100	100	0.0010638297872340426	0.0010638297872340426	0.04361702127659574	0.0010638297872340426	0.0010638297872340426	0.0010638297872340426	0.7031914893617021	0.0010638297872340426	0.0010638297872340426	0.21382978723404256	0.0010638297872340426	0.0010638297872340426	0.0010638297872340426	0.0010638297872340426	0.0010638297872340426	0.0010638297872340426	0.022340425531914895	0.0010638297872340426	0.0010638297872340426	0.0010638297872340426
101	101	4.098360655737705E-4	4.098360655737705E-4	4.098360655737705E-4	4.098360655737705E-4	4.098360655737705E-4	4.098360655737705E-4	0.39385245901639343	4.098360655737705E-4	0.42663934426229505	0.04959016393442623	4.098360655737705E-4	4.098360655737705E-4	0.11516393442622952	4.098360655737705E-4	4.098360655737705E-4	4.098360655737705E-4	4.098360655737705E-4	0.00860655737704918	4.098360655737705E-4	4.098360655737705E-4
102	102	4.237288135593221E-4	4.237288135593221E-4	4.237288135593221E-4	4.237288135593221E-4	4.237288135593221E-4	4.237288135593221E-4	0.6360169491525424	4.237288135593221E-4	0.11059322033898306	4.237288135593221E-4	4.237288135593221E-4	0.11059322033898306	4.237288135593221E-4	4.237288135593221E-4	4.237288135593221E-4	4.237288135593221E-4	0.13601694915254237	4.237288135593221E-4	4.237288135593221E-4	4.237288135593221E-4
103	103	8.620689655172415E-4	8.620689655172415E-4	8.620689655172415E-4	8.620689655172415E-4	8.620689655172415E-4	8.620689655172415E-4	0.621551724137931	0.225	8.620689655172415E-4	0.05258620689655172	8.620689655172415E-4	8.620689655172415E-4	8.620689655172415E-4	8.620689655172415E-4	0.08706896551724137	8.620689655172415E-4	8.620689655172415E-4	8.620689655172415E-4	8.620689655172415E-4	8.620689655172415E-4
104	104	4.237288135593221E-4	4.237288135593221E-4	0.0766949152542373	4.237288135593221E-4	4.237288135593221E-4	4.237288135593221E-4	0.2207627118644068	0.5173728813559322	0.08516949152542373	0.05127118644067796	4.237288135593221E-4	4.237288135593221E-4	0.025847457627118643	0.008898305084745763	4.237288135593221E-4	4.237288135593221E-4	0.008898305084745763	4.237288135593221E-4	4.237288135593221E-4	4.237288135593221E-4
105	105	5.747126436781609E-4	5.747126436781609E-4	0.01206896551724138	5.747126436781609E-4	5.747126436781609E-4	5.747126436781609E-4	0.6097701149425288	0.04655172413793103	0.01206896551724138	5.747126436781609E-4	5.747126436781609E-4	5.747126436781609E-4	0.04655172413793103	5.747126436781609E-4	5.747126436781609E-4	5.747126436781609E-4	0.2649425287356322	5.747126436781609E-4	5.747126436781609E-4	5.747126436781609E-4
106	106	0.001	0.081	0.001	0.001	0.001	0.001	0.48100000000000004	0.361	0.001	0.001	0.061	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001	0.001
107	107	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	0.6628378378378378	6.756756756756757E-4	6.756756756756757E-4	0.2844594594594595	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	0.04121621621621621	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4
108	108	2.0161290322580645E-4	0.04858870967741936	0.06875	2.0161290322580645E-4	2.0161290322580645E-4	2.0161290322580645E-4	0.39939516129032254	2.0161290322580645E-4	0.03245967741935484	0.09697580645161291	2.0161290322580645E-4	0.008266129032258063	0.016330645161290323	2.0161290322580645E-4	0.012298387096774192	0.06068548387096775	0.2542338709677419	2.0161290322580645E-4	2.0161290322580645E-4	2.0161290322580645E-4
109	109	3.4965034965034965E-4	3.4965034965034965E-4	3.4965034965034965E-4	3.4965034965034965E-4	0.007342657342657343	0.014335664335664335	0.35699300699300696	0.2311188811188811	0.07727272727272728	0.11923076923076924	3.4965034965034965E-4	3.4965034965034965E-4	3.4965034965034965E-4	3.4965034965034965E-4	3.4965034965034965E-4	0.18216783216783217	3.4965034965034965E-4	3.4965034965034965E-4	0.007342657342657343	3.4965034965034965E-4
110	110	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	0.0175	0.3175	0.034166666666666665	0.15083333333333335	0.35083333333333333	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	0.1175	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4
111	111	5.494505494505495E-4	5.494505494505495E-4	5.494505494505495E-4	5.494505494505495E-4	5.494505494505495E-4	5.494505494505495E-4	0.8247252747252747	5.494505494505495E-4	5.494505494505495E-4	0.16538461538461538	5.494505494505495E-4	5.494505494505495E-4	5.494505494505495E-4	5.494505494505495E-4	5.494505494505495E-4	5.494505494505495E-4	5.494505494505495E-4	5.494505494505495E-4	5.494505494505495E-4	5.494505494505495E-4
112	112	0.0016129032258064516	0.0016129032258064516	0.0016129032258064516	0.0016129032258064516	0.03387096774193549	0.0016129032258064516	0.517741935483871	0.0661290322580645	0.0016129032258064516	0.3241935483870968	0.0016129032258064516	0.0016129032258064516	0.0016129032258064516	0.0016129032258064516	0.0016129032258064516	0.03387096774193549	0.0016129032258064516	0.0016129032258064516	0.0016129032258064516	0.0016129032258064516
113	113	6.25E-4	6.25E-4	6.25E-4	6.25E-4	6.25E-4	6.25E-4	0.050624999999999996	6.25E-4	6.25E-4	0.5131249999999999	6.25E-4	6.25E-4	6.25E-4	6.25E-4	6.25E-4	6.25E-4	6.25E-4	0.425625	6.25E-4	6.25E-4
114	114	1.5479876160990713E-4	1.5479876160990713E-4	1.5479876160990713E-4	0.05897832817337462	0.04659442724458204	0.0032507739938080495	1.5479876160990713E-4	1.5479876160990713E-4	0.028018575851393192	0.393343653250774	1.5479876160990713E-4	0.0032507739938080495	1.5479876160990713E-4	1.5479876160990713E-4	1.5479876160990713E-4	0.049690402476780186	1.5479876160990713E-4	0.41501547987616105	1.5479876160990713E-4	1.5479876160990713E-4
115	115	0.005801104972375691	2.7624309392265195E-4	0.005801104972375691	2.7624309392265195E-4	2.7624309392265195E-4	2.7624309392265195E-4	2.7624309392265195E-4	2.7624309392265195E-4	0.07209944751381216	0.4256906077348066	2.7624309392265195E-4	2.7624309392265195E-4	2.7624309392265195E-4	0.03342541436464088	0.044475138121546964	0.14392265193370166	2.7624309392265195E-4	0.2599447513812155	0.005801104972375691	2.7624309392265195E-4
116	116	5.882352941176471E-4	5.882352941176471E-4	0.08294117647058823	5.882352941176471E-4	5.882352941176471E-4	5.882352941176471E-4	5.882352941176471E-4	5.882352941176471E-4	5.882352941176471E-4	0.22411764705882353	5.882352941176471E-4	5.882352941176471E-4	5.882352941176471E-4	5.882352941176471E-4	0.24764705882352941	0.07117647058823529	5.882352941176471E-4	0.3652941176470588	5.882352941176471E-4	5.882352941176471E-4
117	117	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	0.5873333333333333	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	0.18733333333333335	0.02733333333333333	0.12066666666666667	6.666666666666668E-4	0.06733333333333333
118	118	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	0.26311475409836066	8.19672131147541E-4	0.01721311475409836	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	0.24672131147540985	0.08278688524590164	0.3614754098360656	0.01721311475409836	8.19672131147541E-4
119	119	6.849315068493151E-4	6.849315068493151E-4	6.849315068493151E-4	0.028082191780821917	6.849315068493151E-4	6.849315068493151E-4	0.06917808219178082	6.849315068493151E-4	0.014383561643835616	0.37054794520547946	6.849315068493151E-4	6.849315068493151E-4	6.849315068493151E-4	0.014383561643835616	6.849315068493151E-4	0.23356164383561645	6.849315068493151E-4	0.26095890410958905	6.849315068493151E-4	6.849315068493151E-4
120	120	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4	0.0698019801980198	4.950495049504951E-4	0.3173267326732673	4.950495049504951E-4	4.950495049504951E-4	4.950495049504951E-4	0.0599009900990099	0.09950495049504951	4.950495049504951E-4	0.446039603960396	4.950495049504951E-4	4.950495049504951E-4
121	121	0.016945606694560668	0.004393305439330544	2.092050209205021E-4	0.10062761506276151	2.092050209205021E-4	2.092050209205021E-4	2.092050209205021E-4	0.008577405857740585	0.09644351464435147	0.11736401673640168	0.47719665271966527	2.092050209205021E-4	2.092050209205021E-4	0.07133891213389122	2.092050209205021E-4	2.092050209205021E-4	2.092050209205021E-4	0.10481171548117155	2.092050209205021E-4	2.092050209205021E-4
122	122	5.05050505050505E-4	5.05050505050505E-4	5.05050505050505E-4	5.05050505050505E-4	0.06111111111111111	5.05050505050505E-4	5.05050505050505E-4	5.05050505050505E-4	0.06111111111111111	5.05050505050505E-4	0.5964646464646465	0.030808080808080805	5.05050505050505E-4	5.05050505050505E-4	5.05050505050505E-4	5.05050505050505E-4	5.05050505050505E-4	0.24292929292929294	5.05050505050505E-4	5.05050505050505E-4
123	123	4.6728971962616824E-4	4.6728971962616824E-4	4.6728971962616824E-4	4.6728971962616824E-4	0.1780373831775701	4.6728971962616824E-4	4.6728971962616824E-4	4.6728971962616824E-4	0.05654205607476635	0.11261682242990655	0.4116822429906542	4.6728971962616824E-4	4.6728971962616824E-4	4.6728971962616824E-4	4.6728971962616824E-4	4.6728971962616824E-4	4.6728971962616824E-4	0.23411214953271028	4.6728971962616824E-4	4.6728971962616824E-4
124	124	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	0.1585526315789474	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	0.4217105263157894	0.30328947368421055	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	0.10592105263157896	6.578947368421052E-4	6.578947368421052E-4
125	125	8.064516129032258E-4	8.064516129032258E-4	8.064516129032258E-4	8.064516129032258E-4	8.064516129032258E-4	8.064516129032258E-4	8.064516129032258E-4	8.064516129032258E-4	8.064516129032258E-4	0.22661290322580646	0.7104838709677419	8.064516129032258E-4	8.064516129032258E-4	8.064516129032258E-4	8.064516129032258E-4	8.064516129032258E-4	8.064516129032258E-4	0.04919354838709677	8.064516129032258E-4	8.064516129032258E-4
126	126	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.41770833333333335	0.0010416666666666667	0.33437500000000003	0.16770833333333335	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.06354166666666666	0.0010416666666666667	0.0010416666666666667
127	127	6.25E-4	6.25E-4	6.25E-4	6.25E-4	0.075625	6.25E-4	0.013125000000000001	0.025625	6.25E-4	0.16312500000000002	0.30062500000000003	0.088125	0.025625	6.25E-4	6.25E-4	6.25E-4	6.25E-4	0.22562500000000002	6.25E-4	0.075625
128	128	4.5871559633027525E-4	4.5871559633027525E-4	4.5871559633027525E-4	4.5871559633027525E-4	0.046330275229357794	4.5871559633027525E-4	4.5871559633027525E-4	0.7619266055045871	4.5871559633027525E-4	0.018807339449541282	0.11972477064220184	4.5871559633027525E-4	0.027981651376146787	4.5871559633027525E-4	4.5871559633027525E-4	4.5871559633027525E-4	4.5871559633027525E-4	0.018807339449541282	4.5871559633027525E-4	4.5871559633027525E-4
129	129	3.7593984962406017E-4	3.7593984962406017E-4	0.03045112781954887	0.12067669172932331	3.7593984962406017E-4	3.7593984962406017E-4	3.7593984962406017E-4	0.3462406015037594	0.02293233082706767	3.7593984962406017E-4	3.7593984962406017E-4	3.7593984962406017E-4	3.7593984962406017E-4	0.05300751879699248	3.7593984962406017E-4	0.11315789473684211	0.18834586466165415	0.0981203007518797	3.7593984962406017E-4	0.02293233082706767
130	130	0.012974683544303795	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	0.006645569620253164	0.01930379746835443	3.1645569620253165E-4	0.21550632911392403	3.1645569620253165E-4	0.09525316455696203	0.39905063291139237	3.1645569620253165E-4	0.044620253164556964	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	0.07626582278481013	0.1268987341772152	3.1645569620253165E-4	3.1645569620253165E-4
131	131	0.05440677966101695	1.6949152542372882E-4	0.0035593220338983053	1.6949152542372882E-4	0.040847457627118645	1.6949152542372882E-4	0.010338983050847458	0.0611864406779661	1.6949152542372882E-4	0.034067796610169496	0.14932203389830506	1.6949152542372882E-4	1.6949152542372882E-4	1.6949152542372882E-4	1.6949152542372882E-4	0.040847457627118645	0.25440677966101694	0.33915254237288134	0.010338983050847458	1.6949152542372882E-4
132	132	4.098360655737705E-4	4.098360655737705E-4	4.098360655737705E-4	0.04959016393442623	0.41844262295081963	4.098360655737705E-4	4.098360655737705E-4	4.098360655737705E-4	4.098360655737705E-4	4.098360655737705E-4	0.07418032786885247	4.098360655737705E-4	4.098360655737705E-4	4.098360655737705E-4	4.098360655737705E-4	4.098360655737705E-4	4.098360655737705E-4	0.4512295081967213	4.098360655737705E-4	4.098360655737705E-4
