10	10	1.1389521640091117E-4	1.1389521640091117E-4	1.1389521640091117E-4	0.050227790432801823	1.1389521640091117E-4	0.2347380410022779	0.009225512528473803	1.1389521640091117E-4	1.1389521640091117E-4	0.0775626423690205	0.3668564920273349	1.1389521640091117E-4	1.1389521640091117E-4	0.06161731207289294	0.009225512528473803	0.12995444191343963	1.1389521640091117E-4	0.029726651480637814	1.1389521640091117E-4	0.029726651480637814
11	11	0.0013513513513513514	0.02837837837837838	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.10945945945945945	0.595945945945946	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.02837837837837838	0.2175675675675676
12	12	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	0.4871621621621621	6.756756756756757E-4	0.37905405405405407	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	0.12229729729729731	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4	6.756756756756757E-4
13	13	0.03279220779220779	0.052272727272727276	3.246753246753247E-4	3.246753246753247E-4	3.246753246753247E-4	0.4159090909090909	3.246753246753247E-4	3.246753246753247E-4	3.246753246753247E-4	0.039285714285714285	3.246753246753247E-4	0.006818181818181819	0.33798701298701295	0.07175324675324676	0.026298701298701297	0.013311688311688311	3.246753246753247E-4	3.246753246753247E-4	3.246753246753247E-4	3.246753246753247E-4
14	14	4.716981132075472E-4	4.716981132075472E-4	4.716981132075472E-4	4.716981132075472E-4	4.716981132075472E-4	0.43443396226415093	4.716981132075472E-4	0.43443396226415093	4.716981132075472E-4	0.009905660377358492	4.716981132075472E-4	4.716981132075472E-4	4.716981132075472E-4	0.11367924528301887	4.716981132075472E-4	4.716981132075472E-4	4.716981132075472E-4	4.716981132075472E-4	4.716981132075472E-4	4.716981132075472E-4
15	15	6.097560975609756E-4	0.3176829268292683	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	0.3176829268292683	6.097560975609756E-4	0.2201219512195122	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	0.012804878048780489	0.012804878048780489	0.08597560975609755	6.097560975609756E-4	6.097560975609756E-4	0.024999999999999998	6.097560975609756E-4
16	16	0.0017857142857142859	0.0017857142857142859	0.0017857142857142859	0.0017857142857142859	0.0017857142857142859	0.0017857142857142859	0.0017857142857142859	0.14464285714285713	0.0017857142857142859	0.5017857142857143	0.0017857142857142859	0.0017857142857142859	0.0017857142857142859	0.28750000000000003	0.0017857142857142859	0.0017857142857142859	0.0017857142857142859	0.0375	0.0017857142857142859	0.0017857142857142859
17	17	0.022262773722627735	0.05145985401459854	0.05145985401459854	3.6496350364963507E-4	0.014963503649635035	0.32153284671532845	3.6496350364963507E-4	0.20474452554744527	3.6496350364963507E-4	3.6496350364963507E-4	0.07335766423357665	3.6496350364963507E-4	0.14635036496350365	3.6496350364963507E-4	3.6496350364963507E-4	3.6496350364963507E-4	3.6496350364963507E-4	3.6496350364963507E-4	0.04416058394160584	0.06605839416058394
18	18	0.028537735849056604	2.358490566037736E-4	2.358490566037736E-4	2.358490566037736E-4	2.358490566037736E-4	0.5049528301886792	0.02382075471698113	0.20306603773584905	2.358490566037736E-4	2.358490566037736E-4	0.009669811320754717	2.358490566037736E-4	0.056839622641509435	0.17004716981132073	2.358490566037736E-4	2.358490566037736E-4	2.358490566037736E-4	2.358490566037736E-4	2.358490566037736E-4	2.358490566037736E-4
19	19	0.0014285714285714286	0.0014285714285714286	0.030000000000000002	0.0014285714285714286	0.0014285714285714286	0.23	0.0014285714285714286	0.0014285714285714286	0.0014285714285714286	0.0014285714285714286	0.0014285714285714286	0.0014285714285714286	0.0014285714285714286	0.0014285714285714286	0.0014285714285714286	0.030000000000000002	0.0014285714285714286	0.0014285714285714286	0.0014285714285714286	0.6871428571428572
20	20	7.462686567164179E-4	7.462686567164179E-4	7.462686567164179E-4	7.462686567164179E-4	7.462686567164179E-4	7.462686567164179E-4	7.462686567164179E-4	0.3291044776119403	7.462686567164179E-4	7.462686567164179E-4	0.01567164179104478	7.462686567164179E-4	7.462686567164179E-4	7.462686567164179E-4	7.462686567164179E-4	7.462686567164179E-4	7.462686567164179E-4	0.01567164179104478	7.462686567164179E-4	0.6276119402985074
21	21	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0554054054054054	0.0013513513513513514	0.5418918918918919	0.02837837837837838	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.0013513513513513514	0.3527027027027027
22	22	2.702702702702703E-4	0.048918918918918926	2.702702702702703E-4	2.702702702702703E-4	2.702702702702703E-4	0.05432432432432433	2.702702702702703E-4	0.40027027027027023	2.702702702702703E-4	0.03810810810810811	2.702702702702703E-4	2.702702702702703E-4	0.05972972972972973	2.702702702702703E-4	0.01108108108108108	2.702702702702703E-4	0.005675675675675676	2.702702702702703E-4	2.702702702702703E-4	0.3786486486486486
23	23	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.47	0.0033333333333333335	0.26999999999999996	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.2033333333333333	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335	0.0033333333333333335
24	24	0.014855072463768115	0.43514492753623185	3.6231884057971015E-4	0.09456521739130436	0.02934782608695652	0.16702898550724637	3.6231884057971015E-4	3.6231884057971015E-4	3.6231884057971015E-4	0.007608695652173913	3.6231884057971015E-4	3.6231884057971015E-4	3.6231884057971015E-4	3.6231884057971015E-4	0.014855072463768115	3.6231884057971015E-4	3.6231884057971015E-4	3.6231884057971015E-4	3.6231884057971015E-4	0.23224637681159419
25	25	7.246376811594203E-4	0.1746376811594203	7.246376811594203E-4	7.246376811594203E-4	7.246376811594203E-4	7.246376811594203E-4	7.246376811594203E-4	0.26159420289855073	7.246376811594203E-4	0.02971014492753623	7.246376811594203E-4	7.246376811594203E-4	7.246376811594203E-4	7.246376811594203E-4	7.246376811594203E-4	0.31956521739130433	7.246376811594203E-4	7.246376811594203E-4	7.246376811594203E-4	0.2036231884057971
26	26	2.631578947368421E-4	2.631578947368421E-4	2.631578947368421E-4	2.631578947368421E-4	2.631578947368421E-4	2.631578947368421E-4	2.631578947368421E-4	0.4476315789473684	0.05815789473684211	0.016052631578947367	0.031842105263157894	0.052894736842105265	0.005526315789473685	0.2528947368421052	0.04763157894736843	0.06342105263157895	0.021315789473684208	2.631578947368421E-4	2.631578947368421E-4	2.631578947368421E-4
27	27	0.0015625	0.2828125	0.0015625	0.0328125	0.0015625	0.0015625	0.0015625	0.1265625	0.0640625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.0015625	0.1890625	0.0015625	0.0015625	0.0015625	0.2828125
28	28	0.026861702127659575	0.49494680851063827	2.6595744680851064E-4	0.02154255319148936	2.6595744680851064E-4	2.6595744680851064E-4	2.6595744680851064E-4	0.31941489361702124	2.6595744680851064E-4	2.6595744680851064E-4	2.6595744680851064E-4	2.6595744680851064E-4	2.6595744680851064E-4	0.005585106382978724	2.6595744680851064E-4	2.6595744680851064E-4	0.12792553191489361	2.6595744680851064E-4	2.6595744680851064E-4	2.6595744680851064E-4
29	29	1.288659793814433E-4	0.12126288659793814	0.007860824742268041	1.288659793814433E-4	1.288659793814433E-4	0.010438144329896907	1.288659793814433E-4	0.4666237113402062	0.020747422680412374	1.288659793814433E-4	0.056829896907216494	1.288659793814433E-4	1.288659793814433E-4	0.007860824742268041	1.288659793814433E-4	1.288659793814433E-4	0.2733247422680412	0.005283505154639175	1.288659793814433E-4	0.028479381443298972
30	30	0.0011111111111111111	0.0011111111111111111	0.0011111111111111111	0.0011111111111111111	0.0011111111111111111	0.0011111111111111111	0.0011111111111111111	0.13444444444444445	0.0011111111111111111	0.023333333333333334	0.0011111111111111111	0.3566666666666667	0.0011111111111111111	0.15666666666666668	0.0011111111111111111	0.0011111111111111111	0.24555555555555558	0.023333333333333334	0.0011111111111111111	0.04555555555555555
31	31	1.8587360594795541E-4	0.2641263940520446	1.8587360594795541E-4	0.015055762081784385	0.0224907063197026	0.14516728624535316	1.8587360594795541E-4	0.1674721189591078	0.0039033457249070635	1.8587360594795541E-4	1.8587360594795541E-4	0.09312267657992565	0.03364312267657993	0.03364312267657993	1.8587360594795541E-4	0.04851301115241636	0.1154275092936803	1.8587360594795541E-4	0.05594795539033458	1.8587360594795541E-4
32	32	4.201680672268908E-4	4.201680672268908E-4	4.201680672268908E-4	4.201680672268908E-4	4.201680672268908E-4	0.03403361344537815	4.201680672268908E-4	0.1264705882352941	4.201680672268908E-4	4.201680672268908E-4	4.201680672268908E-4	4.201680672268908E-4	4.201680672268908E-4	4.201680672268908E-4	4.201680672268908E-4	0.5214285714285714	0.26932773109243696	4.201680672268908E-4	4.201680672268908E-4	0.04243697478991597
33	33	4.2735042735042735E-4	4.2735042735042735E-4	4.2735042735042735E-4	4.2735042735042735E-4	4.2735042735042735E-4	0.41068376068376067	4.2735042735042735E-4	0.2311965811965812	4.2735042735042735E-4	4.2735042735042735E-4	0.03461538461538462	4.2735042735042735E-4	0.06880341880341881	0.21410256410256412	4.2735042735042735E-4	0.03461538461538462	4.2735042735042735E-4	4.2735042735042735E-4	4.2735042735042735E-4	4.2735042735042735E-4
34	34	2.8571428571428574E-4	2.8571428571428574E-4	0.023142857142857142	2.8571428571428574E-4	0.05171428571428572	0.5545714285714286	2.8571428571428574E-4	0.2631428571428571	2.8571428571428574E-4	2.8571428571428574E-4	0.011714285714285714	2.8571428571428574E-4	2.8571428571428574E-4	0.0802857142857143	2.8571428571428574E-4	2.8571428571428574E-4	0.011714285714285714	2.8571428571428574E-4	2.8571428571428574E-4	2.8571428571428574E-4
35	35	5.952380952380953E-4	0.0125	0.0125	5.952380952380953E-4	5.952380952380953E-4	0.7267857142857143	5.952380952380953E-4	0.2148809523809524	5.952380952380953E-4	5.952380952380953E-4	0.0125	0.0125	5.952380952380953E-4	5.952380952380953E-4	5.952380952380953E-4	5.952380952380953E-4	5.952380952380953E-4	5.952380952380953E-4	5.952380952380953E-4	5.952380952380953E-4
36	36	4.5871559633027525E-4	4.5871559633027525E-4	4.5871559633027525E-4	0.027981651376146787	4.5871559633027525E-4	0.22064220183486238	4.5871559633027525E-4	0.3399082568807339	4.5871559633027525E-4	4.5871559633027525E-4	4.5871559633027525E-4	0.03715596330275229	4.5871559633027525E-4	0.21146788990825688	4.5871559633027525E-4	0.027981651376146787	0.08302752293577982	4.5871559633027525E-4	4.5871559633027525E-4	0.046330275229357794
37	37	8.19672131147541E-4	0.11557377049180327	8.19672131147541E-4	0.08278688524590164	8.19672131147541E-4	0.47622950819672133	8.19672131147541E-4	0.26311475409836066	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	0.049999999999999996	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4
38	38	6.329113924050633E-4	6.329113924050633E-4	6.329113924050633E-4	0.38037974683544307	6.329113924050633E-4	0.519620253164557	6.329113924050633E-4	6.329113924050633E-4	6.329113924050633E-4	6.329113924050633E-4	6.329113924050633E-4	6.329113924050633E-4	6.329113924050633E-4	6.329113924050633E-4	6.329113924050633E-4	0.08924050632911393	6.329113924050633E-4	6.329113924050633E-4	6.329113924050633E-4	6.329113924050633E-4
39	39	3.246753246753247E-4	3.246753246753247E-4	3.246753246753247E-4	0.22110389610389608	3.246753246753247E-4	0.6691558441558442	3.246753246753247E-4	3.246753246753247E-4	3.246753246753247E-4	0.013311688311688311	3.246753246753247E-4	3.246753246753247E-4	3.246753246753247E-4	3.246753246753247E-4	3.246753246753247E-4	0.006818181818181819	0.013311688311688311	3.246753246753247E-4	0.006818181818181819	0.06525974025974027
40	40	3.125E-4	3.125E-4	0.0128125	0.25656249999999997	3.125E-4	0.5690625	0.0190625	3.125E-4	3.125E-4	0.0315625	3.125E-4	3.125E-4	3.125E-4	0.0190625	0.0378125	3.125E-4	0.0503125	3.125E-4	3.125E-4	3.125E-4
41	41	4.166666666666667E-4	4.166666666666667E-4	4.166666666666667E-4	0.017083333333333332	0.017083333333333332	4.166666666666667E-4	4.166666666666667E-4	4.166666666666667E-4	4.166666666666667E-4	4.166666666666667E-4	4.166666666666667E-4	0.017083333333333332	4.166666666666667E-4	0.08375	4.166666666666667E-4	0.025416666666666664	4.166666666666667E-4	0.00875	0.10041666666666667	0.7254166666666666
42	42	3.144654088050315E-4	3.144654088050315E-4	0.006603773584905661	0.22672955974842765	3.144654088050315E-4	0.11981132075471698	3.144654088050315E-4	3.144654088050315E-4	3.144654088050315E-4	3.144654088050315E-4	3.144654088050315E-4	3.144654088050315E-4	3.144654088050315E-4	0.1009433962264151	0.012893081761006288	0.06320754716981132	3.144654088050315E-4	0.019182389937106917	0.1009433962264151	0.3462264150943396
43	43	2.4630541871921186E-4	0.0642857142857143	2.4630541871921186E-4	0.0938423645320197	0.010098522167487684	0.11847290640394088	0.010098522167487684	0.010098522167487684	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	2.4630541871921186E-4	0.3253694581280788	0.24655172413793103	2.4630541871921186E-4	2.4630541871921186E-4	0.11847290640394088
44	44	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	0.2572625698324022	2.793296089385475E-4	0.08966480446927375	0.017039106145251396	2.793296089385475E-4	0.061731843575419	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	2.793296089385475E-4	0.06731843575418994	2.793296089385475E-4	0.061731843575419	0.25167597765363126	2.793296089385475E-4	2.793296089385475E-4	0.19022346368715082
45	45	4.5045045045045046E-4	4.5045045045045046E-4	0.027477477477477474	0.16261261261261262	4.5045045045045046E-4	0.6400900900900901	4.5045045045045046E-4	0.00945945945945946	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	0.07252252252252253	0.00945945945945946	4.5045045045045046E-4	4.5045045045045046E-4	4.5045045045045046E-4	0.07252252252252253
46	46	0.0014705882352941176	0.0014705882352941176	0.0014705882352941176	0.11911764705882352	0.0014705882352941176	0.8250000000000001	0.0014705882352941176	0.0014705882352941176	0.0014705882352941176	0.030882352941176472	0.0014705882352941176	0.0014705882352941176	0.0014705882352941176	0.0014705882352941176	0.0014705882352941176	0.0014705882352941176	0.0014705882352941176	0.0014705882352941176	0.0014705882352941176	0.0014705882352941176
47	47	7.692307692307692E-4	7.692307692307692E-4	7.692307692307692E-4	7.692307692307692E-4	7.692307692307692E-4	0.09307692307692307	7.692307692307692E-4	7.692307692307692E-4	7.692307692307692E-4	0.12384615384615386	0.17	7.692307692307692E-4	7.692307692307692E-4	7.692307692307692E-4	7.692307692307692E-4	0.6007692307692307	7.692307692307692E-4	7.692307692307692E-4	7.692307692307692E-4	7.692307692307692E-4
48	48	1.1737089201877935E-4	1.1737089201877935E-4	0.004812206572769952	1.1737089201877935E-4	1.1737089201877935E-4	0.2653755868544601	0.07288732394366197	1.1737089201877935E-4	1.1737089201877935E-4	0.12453051643192488	0.140962441314554	1.1737089201877935E-4	0.04002347417840376	1.1737089201877935E-4	1.1737089201877935E-4	0.2583333333333333	1.1737089201877935E-4	0.058802816901408456	0.032981220657276995	1.1737089201877935E-4
49	49	0.010892857142857142	1.7857142857142857E-4	1.7857142857142857E-4	1.7857142857142857E-4	1.7857142857142857E-4	0.17875	0.08589285714285715	1.7857142857142857E-4	1.7857142857142857E-4	0.050178571428571433	0.26089285714285715	0.050178571428571433	1.7857142857142857E-4	0.13232142857142856	1.7857142857142857E-4	0.17875	1.7857142857142857E-4	0.050178571428571433	1.7857142857142857E-4	1.7857142857142857E-4
50	50	1.6556291390728477E-4	0.0034768211920529805	1.6556291390728477E-4	1.6556291390728477E-4	1.6556291390728477E-4	0.013410596026490066	0.03658940397350994	1.6556291390728477E-4	1.6556291390728477E-4	0.6855960264900662	0.1259933774834437	1.6556291390728477E-4	1.6556291390728477E-4	0.016721854304635762	1.6556291390728477E-4	0.006788079470198675	0.10943708609271523	1.6556291390728477E-4	1.6556291390728477E-4	1.6556291390728477E-4
51	51	0.008070866141732283	1.9685039370078743E-4	1.9685039370078743E-4	0.04350393700787402	0.015944881889763778	0.004133858267716535	0.3466535433070866	1.9685039370078743E-4	1.9685039370078743E-4	0.035629921259842524	1.9685039370078743E-4	0.2324803149606299	1.9685039370078743E-4	0.05925196850393701	1.9685039370078743E-4	0.1498031496062992	0.05925196850393701	1.9685039370078743E-4	0.004133858267716535	0.03956692913385827
52	52	2.9069767441860465E-4	2.9069767441860465E-4	2.9069767441860465E-4	2.9069767441860465E-4	2.9069767441860465E-4	0.006104651162790698	2.9069767441860465E-4	2.9069767441860465E-4	2.9069767441860465E-4	0.08750000000000001	2.9069767441860465E-4	0.006104651162790698	2.9069767441860465E-4	2.9069767441860465E-4	0.07005813953488373	0.2619186046511628	0.5177325581395349	2.9069767441860465E-4	0.046802325581395354	2.9069767441860465E-4
53	53	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	0.024999999999999998	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	0.12256097560975611	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	0.8176829268292682	0.012804878048780489	6.097560975609756E-4	0.012804878048780489	6.097560975609756E-4
54	54	2.8735632183908046E-4	0.00603448275862069	2.8735632183908046E-4	2.8735632183908046E-4	2.8735632183908046E-4	2.8735632183908046E-4	0.0692528735632184	2.8735632183908046E-4	2.8735632183908046E-4	2.8735632183908046E-4	0.09224137931034483	0.08074712643678161	2.8735632183908046E-4	2.8735632183908046E-4	2.8735632183908046E-4	0.5635057471264368	0.18419540229885056	2.8735632183908046E-4	2.8735632183908046E-4	2.8735632183908046E-4
55	55	2.824858757062147E-4	2.824858757062147E-4	2.824858757062147E-4	2.824858757062147E-4	2.824858757062147E-4	2.824858757062147E-4	0.21497175141242936	2.824858757062147E-4	2.824858757062147E-4	0.09632768361581921	2.824858757062147E-4	2.824858757062147E-4	2.824858757062147E-4	2.824858757062147E-4	2.824858757062147E-4	0.46355932203389827	0.22062146892655365	2.824858757062147E-4	2.824858757062147E-4	2.824858757062147E-4
56	56	0.01335978835978836	0.04246031746031746	1.3227513227513228E-4	0.002777777777777778	0.016005291005291005	0.1509259259259259	0.17473544973544972	1.3227513227513228E-4	1.3227513227513228E-4	1.3227513227513228E-4	0.08214285714285714	0.04775132275132275	1.3227513227513228E-4	0.11653439153439153	0.016005291005291005	0.33346560846560847	1.3227513227513228E-4	1.3227513227513228E-4	0.002777777777777778	1.3227513227513228E-4
57	57	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	0.17400000000000002	0.054	0.04066666666666666	6.666666666666668E-4	6.666666666666668E-4	0.24066666666666667	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	0.054	0.4273333333333333	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4	6.666666666666668E-4
58	58	5.208333333333333E-4	5.208333333333333E-4	0.042187499999999996	5.208333333333333E-4	0.03177083333333333	0.03177083333333333	0.010937500000000001	5.208333333333333E-4	0.010937500000000001	0.11510416666666667	0.4276041666666666	5.208333333333333E-4	5.208333333333333E-4	0.12552083333333333	0.05260416666666667	0.14635416666666667	5.208333333333333E-4	5.208333333333333E-4	5.208333333333333E-4	5.208333333333333E-4
59	59	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	0.01553030303030303	0.4246212121212121	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	3.787878787878788E-4	0.3488636363636363	3.787878787878788E-4	0.10643939393939394	3.787878787878788E-4	0.007954545454545455	3.787878787878788E-4	0.038257575757575754	0.053409090909090906	3.787878787878788E-4	3.787878787878788E-4
60	60	1.3513513513513514E-4	1.3513513513513514E-4	0.04067567567567568	1.3513513513513514E-4	1.3513513513513514E-4	0.20554054054054052	0.09743243243243242	1.3513513513513514E-4	1.3513513513513514E-4	0.07040540540540541	0.48391891891891897	1.3513513513513514E-4	1.3513513513513514E-4	0.10013513513513513	1.3513513513513514E-4	1.3513513513513514E-4	1.3513513513513514E-4	1.3513513513513514E-4	1.3513513513513514E-4	1.3513513513513514E-4
61	61	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	7.936507936507937E-4	0.7309523809523809	7.936507936507937E-4	0.016666666666666666	0.09603174603174602	0.032539682539682535	0.08015873015873015	7.936507936507937E-4	7.936507936507937E-4	0.032539682539682535	7.936507936507937E-4
62	62	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	0.11557377049180327	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	0.8696721311475409	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4	8.19672131147541E-4
63	63	3.676470588235294E-4	3.676470588235294E-4	3.676470588235294E-4	3.676470588235294E-4	3.676470588235294E-4	3.676470588235294E-4	3.676470588235294E-4	3.676470588235294E-4	3.676470588235294E-4	0.5812499999999999	0.25036764705882353	3.676470588235294E-4	3.676470588235294E-4	0.05919117647058824	3.676470588235294E-4	3.676470588235294E-4	3.676470588235294E-4	0.10330882352941177	3.676470588235294E-4	3.676470588235294E-4
64	64	5.882352941176471E-4	5.882352941176471E-4	0.02411764705882353	0.02411764705882353	5.882352941176471E-4	5.882352941176471E-4	5.882352941176471E-4	5.882352941176471E-4	5.882352941176471E-4	0.4241176470588235	0.41235294117647053	5.882352941176471E-4	5.882352941176471E-4	5.882352941176471E-4	5.882352941176471E-4	5.882352941176471E-4	5.882352941176471E-4	0.10647058823529412	5.882352941176471E-4	5.882352941176471E-4
65	65	0.013815789473684212	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	0.2638157894736842	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	0.5401315789473684	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	0.11907894736842106	0.053289473684210525	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4
66	66	5.319148936170213E-4	5.319148936170213E-4	5.319148936170213E-4	5.319148936170213E-4	0.011170212765957447	5.319148936170213E-4	5.319148936170213E-4	5.319148936170213E-4	5.319148936170213E-4	0.5324468085106383	0.3196808510638298	5.319148936170213E-4	5.319148936170213E-4	0.10691489361702128	5.319148936170213E-4	5.319148936170213E-4	5.319148936170213E-4	5.319148936170213E-4	5.319148936170213E-4	0.02180851063829787
