12	12	8.620689655172415E-4	0.01810344827586207	0.38017241379310346	8.620689655172415E-4	0.01810344827586207	8.620689655172415E-4	0.10431034482758621	8.620689655172415E-4	8.620689655172415E-4	8.620689655172415E-4	0.25948275862068965	8.620689655172415E-4	8.620689655172415E-4	8.620689655172415E-4	0.17327586206896553	0.03534482758620689	8.620689655172415E-4	8.620689655172415E-4	8.620689655172415E-4	8.620689655172415E-4
13	13	3.90625E-4	0.226953125	0.172265625	0.109765625	3.90625E-4	3.90625E-4	0.070703125	3.90625E-4	3.90625E-4	0.141015625	0.031640625	0.008203125	3.90625E-4	3.90625E-4	0.226953125	3.90625E-4	3.90625E-4	3.90625E-4	3.90625E-4	0.008203125
14	14	5.747126436781609E-4	5.747126436781609E-4	0.09252873563218392	0.03505747126436781	0.023563218390804597	5.747126436781609E-4	0.21896551724137933	0.04655172413793103	5.747126436781609E-4	5.747126436781609E-4	0.2074712643678161	5.747126436781609E-4	5.747126436781609E-4	5.747126436781609E-4	0.3683908045977011	5.747126436781609E-4	5.747126436781609E-4	5.747126436781609E-4	5.747126436781609E-4	5.747126436781609E-4
15	15	0.07426470588235294	7.352941176470588E-4	0.2801470588235294	7.352941176470588E-4	0.04485294117647059	7.352941176470588E-4	0.08897058823529412	7.352941176470588E-4	7.352941176470588E-4	7.352941176470588E-4	0.08897058823529412	7.352941176470588E-4	7.352941176470588E-4	7.352941176470588E-4	0.3830882352941177	7.352941176470588E-4	7.352941176470588E-4	7.352941176470588E-4	0.03014705882352941	7.352941176470588E-4
16	16	0.002	0.002	0.242	0.562	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.002	0.162	0.002	0.002	0.002	0.002	0.002
17	17	0.05654205607476635	0.34626168224299064	4.6728971962616824E-4	4.6728971962616824E-4	0.02850467289719626	4.6728971962616824E-4	0.02850467289719626	0.07523364485981308	4.6728971962616824E-4	4.6728971962616824E-4	0.06588785046728972	4.6728971962616824E-4	0.019158878504672894	0.08457943925233645	0.29018691588785045	4.6728971962616824E-4	4.6728971962616824E-4	4.6728971962616824E-4	4.6728971962616824E-4	4.6728971962616824E-4
18	18	2.824858757062147E-4	0.06242937853107345	0.1867231638418079	2.824858757062147E-4	2.824858757062147E-4	2.824858757062147E-4	0.20367231638418076	2.824858757062147E-4	2.824858757062147E-4	0.028531073446327684	0.12457627118644068	0.0115819209039548	2.824858757062147E-4	2.824858757062147E-4	0.37316384180790957	2.824858757062147E-4	2.824858757062147E-4	2.824858757062147E-4	0.005932203389830509	2.824858757062147E-4
19	19	0.0020833333333333333	0.043750000000000004	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.41875	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.5020833333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333	0.0020833333333333333
20	20	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.675	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.30543478260869567	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304	0.0010869565217391304
21	21	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.1760869565217391	0.3065217391304348	0.002173913043478261	0.04565217391304348	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.43695652173913047	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261	0.002173913043478261
22	22	3.7593984962406017E-4	3.7593984962406017E-4	0.0755639097744361	3.7593984962406017E-4	3.7593984962406017E-4	3.7593984962406017E-4	3.7593984962406017E-4	0.48157894736842105	3.7593984962406017E-4	0.06052631578947369	0.13571428571428573	3.7593984962406017E-4	3.7593984962406017E-4	3.7593984962406017E-4	0.20338345864661656	0.02293233082706767	3.7593984962406017E-4	0.015413533834586464	3.7593984962406017E-4	3.7593984962406017E-4
23	23	0.004166666666666667	0.004166666666666667	0.1708333333333333	0.08750000000000001	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.25416666666666665	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.1708333333333333	0.25416666666666665	0.004166666666666667	0.004166666666666667	0.004166666666666667	0.004166666666666667
24	24	0.5817829457364341	0.046899224806201546	3.875968992248062E-4	3.875968992248062E-4	3.875968992248062E-4	3.875968992248062E-4	3.875968992248062E-4	0.12441860465116279	3.875968992248062E-4	3.875968992248062E-4	3.875968992248062E-4	3.875968992248062E-4	0.046899224806201546	3.875968992248062E-4	0.0934108527131783	3.875968992248062E-4	3.875968992248062E-4	0.00813953488372093	0.07790697674418605	0.015891472868217054
25	25	0.2175	8.333333333333334E-4	0.034166666666666665	8.333333333333334E-4	0.3675	8.333333333333334E-4	8.333333333333334E-4	0.18416666666666667	8.333333333333334E-4	8.333333333333334E-4	0.15083333333333335	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	8.333333333333334E-4	0.034166666666666665	8.333333333333334E-4	8.333333333333334E-4
26	26	2.808988764044944E-4	2.808988764044944E-4	0.028370786516853933	0.056460674157303374	0.0957865168539326	2.808988764044944E-4	0.017134831460674155	2.808988764044944E-4	0.07893258426966293	2.808988764044944E-4	0.5845505617977528	2.808988764044944E-4	2.808988764044944E-4	2.808988764044944E-4	2.808988764044944E-4	0.11264044943820226	0.017134831460674155	0.005898876404494382	2.808988764044944E-4	2.808988764044944E-4
27	27	0.3946428571428572	0.0017857142857142859	0.0017857142857142859	0.0017857142857142859	0.10892857142857142	0.0017857142857142859	0.0017857142857142859	0.10892857142857142	0.14464285714285713	0.0017857142857142859	0.0017857142857142859	0.0017857142857142859	0.0732142857142857	0.0017857142857142859	0.0017857142857142859	0.0017857142857142859	0.0017857142857142859	0.0017857142857142859	0.0017857142857142859	0.14464285714285713
28	28	0.2251479289940828	2.958579881656805E-4	2.958579881656805E-4	2.958579881656805E-4	2.958579881656805E-4	2.958579881656805E-4	2.958579881656805E-4	2.958579881656805E-4	2.958579881656805E-4	2.958579881656805E-4	0.059467455621301776	2.958579881656805E-4	0.10088757396449705	2.958579881656805E-4	0.31390532544378696	0.04763313609467456	2.958579881656805E-4	0.24881656804733726	2.958579881656805E-4	2.958579881656805E-4
29	29	0.04108187134502924	1.4619883040935673E-4	1.4619883040935673E-4	1.4619883040935673E-4	0.011842105263157893	1.4619883040935673E-4	1.4619883040935673E-4	1.4619883040935673E-4	1.4619883040935673E-4	0.06739766081871346	0.5206140350877193	0.005994152046783626	1.4619883040935673E-4	0.005994152046783626	0.08494152046783626	1.4619883040935673E-4	1.4619883040935673E-4	0.25453216374269005	1.4619883040935673E-4	0.005994152046783626
30	30	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.025	0.2630952380952381	0.3107142857142857	0.0011904761904761906	0.09642857142857142	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.0011904761904761906	0.025	0.2630952380952381	0.0011904761904761906	0.0011904761904761906
31	31	0.2614864864864865	0.04977477477477478	0.05427927927927928	2.2522522522522523E-4	0.036261261261261266	2.2522522522522523E-4	0.009234234234234234	0.022747747747747748	0.09481981981981982	0.01824324324324324	0.05878378378378379	2.2522522522522523E-4	2.2522522522522523E-4	0.05427927927927928	0.2795045045045045	2.2522522522522523E-4	0.009234234234234234	0.04977477477477478	2.2522522522522523E-4	2.2522522522522523E-4
32	32	0.04902912621359223	0.010194174757281554	4.8543689320388353E-4	4.8543689320388353E-4	0.5247572815533981	4.8543689320388353E-4	4.8543689320388353E-4	0.04902912621359223	4.8543689320388353E-4	0.029611650485436892	4.8543689320388353E-4	4.8543689320388353E-4	0.07815533980582524	4.8543689320388353E-4	4.8543689320388353E-4	4.8543689320388353E-4	4.8543689320388353E-4	0.2529126213592233	4.8543689320388353E-4	4.8543689320388353E-4
33	33	5.263157894736842E-4	5.263157894736842E-4	0.24263157894736842	5.263157894736842E-4	0.06368421052631579	5.263157894736842E-4	0.22157894736842107	5.263157894736842E-4	5.263157894736842E-4	0.053157894736842105	0.13736842105263158	5.263157894736842E-4	5.263157894736842E-4	5.263157894736842E-4	0.27421052631578946	5.263157894736842E-4	5.263157894736842E-4	5.263157894736842E-4	5.263157894736842E-4	5.263157894736842E-4
34	34	3.333333333333334E-4	3.333333333333334E-4	0.2803333333333333	0.007	3.333333333333334E-4	3.333333333333334E-4	0.23366666666666666	0.013666666666666666	3.333333333333334E-4	0.04033333333333333	3.333333333333334E-4	0.027	3.333333333333334E-4	0.007	0.33366666666666667	0.02033333333333333	3.333333333333334E-4	0.007	0.027	3.333333333333334E-4
35	35	6.578947368421052E-4	6.578947368421052E-4	0.38223684210526315	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	0.026973684210526313	0.07960526315789473	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4	0.47434210526315784	6.578947368421052E-4	0.026973684210526313	6.578947368421052E-4	6.578947368421052E-4	6.578947368421052E-4
36	36	5.747126436781609E-4	5.747126436781609E-4	0.23045977011494254	5.747126436781609E-4	0.06954022988505747	5.747126436781609E-4	0.01206896551724138	5.747126436781609E-4	0.03505747126436781	5.747126436781609E-4	0.31091954022988505	5.747126436781609E-4	5.747126436781609E-4	5.747126436781609E-4	0.28793103448275864	5.747126436781609E-4	0.04655172413793103	5.747126436781609E-4	5.747126436781609E-4	5.747126436781609E-4
37	37	9.25925925925926E-4	9.25925925925926E-4	0.13055555555555556	9.25925925925926E-4	0.075	9.25925925925926E-4	0.1675925925925926	9.25925925925926E-4	9.25925925925926E-4	9.25925925925926E-4	0.075	9.25925925925926E-4	9.25925925925926E-4	0.019444444444444445	0.5009259259259259	9.25925925925926E-4	0.019444444444444445	9.25925925925926E-4	9.25925925925926E-4	9.25925925925926E-4
38	38	7.575757575757576E-4	7.575757575757576E-4	0.28863636363636364	7.575757575757576E-4	0.04621212121212121	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	0.6068181818181818	0.01590909090909091	7.575757575757576E-4	0.03106060606060606	7.575757575757576E-4	7.575757575757576E-4
39	39	3.546099290780142E-4	0.021631205673758865	0.4046099290780142	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	0.05709219858156029	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	0.5109929078014184	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4
40	40	3.4965034965034965E-4	0.03531468531468531	0.4339160839160839	0.02832167832167832	3.4965034965034965E-4	3.4965034965034965E-4	0.007342657342657343	3.4965034965034965E-4	3.4965034965034965E-4	3.4965034965034965E-4	3.4965034965034965E-4	3.4965034965034965E-4	3.4965034965034965E-4	3.4965034965034965E-4	0.48286713286713284	3.4965034965034965E-4	3.4965034965034965E-4	3.4965034965034965E-4	0.007342657342657343	3.4965034965034965E-4
41	41	5.681818181818183E-4	5.681818181818183E-4	0.04602272727272727	5.681818181818183E-4	0.04602272727272727	5.681818181818183E-4	5.681818181818183E-4	0.6369318181818181	5.681818181818183E-4	5.681818181818183E-4	5.681818181818183E-4	0.011931818181818182	5.681818181818183E-4	0.04602272727272727	0.20511363636363636	5.681818181818183E-4	5.681818181818183E-4	5.681818181818183E-4	5.681818181818183E-4	5.681818181818183E-4
42	42	3.5971223021582735E-4	3.5971223021582735E-4	3.5971223021582735E-4	3.5971223021582735E-4	0.10827338129496403	3.5971223021582735E-4	0.021942446043165465	0.25215827338129493	3.5971223021582735E-4	3.5971223021582735E-4	0.021942446043165465	3.5971223021582735E-4	3.5971223021582735E-4	0.10107913669064748	0.410431654676259	3.5971223021582735E-4	3.5971223021582735E-4	0.021942446043165465	0.05791366906474821	3.5971223021582735E-4
43	43	0.10029411764705883	0.0061764705882352946	2.9411764705882356E-4	2.9411764705882356E-4	0.24735294117647058	0.012058823529411764	2.9411764705882356E-4	0.12382352941176471	2.9411764705882356E-4	2.9411764705882356E-4	2.9411764705882356E-4	2.9411764705882356E-4	2.9411764705882356E-4	2.9411764705882356E-4	0.30617647058823527	2.9411764705882356E-4	2.9411764705882356E-4	0.20029411764705882	2.9411764705882356E-4	2.9411764705882356E-4
44	44	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	0.057278481012658235	0.10158227848101266	0.012974683544303795	3.1645569620253165E-4	0.08259493670886077	3.1645569620253165E-4	3.1645569620253165E-4	0.012974683544303795	3.1645569620253165E-4	3.1645569620253165E-4	3.1645569620253165E-4	0.49398734177215187	3.1645569620253165E-4	0.08259493670886077	0.15221518987341773	3.1645569620253165E-4	3.1645569620253165E-4
45	45	4.807692307692308E-4	4.807692307692308E-4	0.2216346153846154	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4	0.04855769230769231	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4	0.03894230769230769	4.807692307692308E-4	4.807692307692308E-4	0.60625	0.03894230769230769	0.03894230769230769	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4
46	46	0.0016666666666666668	0.0016666666666666668	0.40166666666666667	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.035	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.5016666666666667	0.035	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668	0.0016666666666666668
47	47	0.0010416666666666667	0.0010416666666666667	0.1885416666666667	0.12604166666666666	0.5010416666666667	0.0010416666666666667	0.10520833333333333	0.0010416666666666667	0.04270833333333333	0.0010416666666666667	0.021875000000000002	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667	0.0010416666666666667
48	48	1.4534883720930232E-4	0.10770348837209301	0.30537790697674416	0.12223837209302325	0.2123546511627907	1.4534883720930232E-4	0.10479651162790697	1.4534883720930232E-4	0.023401162790697677	0.01758720930232558	1.4534883720930232E-4	0.003052325581395349	1.4534883720930232E-4	0.005959302325581395	1.4534883720930232E-4	1.4534883720930232E-4	1.4534883720930232E-4	0.09607558139534883	1.4534883720930232E-4	1.4534883720930232E-4
49	49	2.2522522522522523E-4	0.01824324324324324	0.4686936936936937	0.01824324324324324	0.15337837837837837	2.2522522522522523E-4	0.13536036036036037	0.013738738738738737	0.04977477477477478	2.2522522522522523E-4	0.02725225225225225	2.2522522522522523E-4	0.009234234234234234	2.2522522522522523E-4	2.2522522522522523E-4	2.2522522522522523E-4	2.2522522522522523E-4	0.09031531531531532	0.013738738738738737	2.2522522522522523E-4
50	50	1.9083969465648855E-4	0.015458015267175572	0.05362595419847328	0.6833969465648856	1.9083969465648855E-4	1.9083969465648855E-4	1.9083969465648855E-4	0.05744274809160305	1.9083969465648855E-4	1.9083969465648855E-4	1.9083969465648855E-4	1.9083969465648855E-4	1.9083969465648855E-4	0.04217557251908397	1.9083969465648855E-4	0.00400763358778626	1.9083969465648855E-4	0.13377862595419845	1.9083969465648855E-4	0.00782442748091603
51	51	0.03797169811320755	2.358490566037736E-4	2.358490566037736E-4	0.08985849056603774	0.047405660377358494	2.358490566037736E-4	2.358490566037736E-4	0.08985849056603774	0.3115566037735849	0.052122641509433965	2.358490566037736E-4	2.358490566037736E-4	0.009669811320754717	2.358490566037736E-4	2.358490566037736E-4	2.358490566037736E-4	2.358490566037736E-4	0.33514150943396226	0.02382075471698113	2.358490566037736E-4
52	52	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	0.15927152317880794	0.13940397350993378	0.01357615894039735	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	3.3112582781456954E-4	0.040066225165562915	0.006953642384105961	3.3112582781456954E-4	3.3112582781456954E-4	0.583112582781457	3.3112582781456954E-4	0.0533112582781457
53	53	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	0.19772727272727275	0.7431818181818182	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	0.01590909090909091	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	7.575757575757576E-4	0.03106060606060606	7.575757575757576E-4	7.575757575757576E-4
54	54	3.5714285714285714E-4	3.5714285714285714E-4	0.09321428571428572	3.5714285714285714E-4	0.3432142857142857	3.5714285714285714E-4	3.5714285714285714E-4	3.5714285714285714E-4	0.20035714285714287	3.5714285714285714E-4	3.5714285714285714E-4	3.5714285714285714E-4	3.5714285714285714E-4	3.5714285714285714E-4	3.5714285714285714E-4	3.5714285714285714E-4	3.5714285714285714E-4	0.3575	3.5714285714285714E-4	3.5714285714285714E-4
55	55	3.546099290780142E-4	3.546099290780142E-4	0.021631205673758865	0.16347517730496455	0.4471631205673759	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	0.02872340425531915	3.546099290780142E-4	3.546099290780142E-4	0.007446808510638298	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	3.546099290780142E-4	0.32659574468085106	3.546099290780142E-4	3.546099290780142E-4
56	56	1.5527950310559007E-4	0.06226708074534162	0.20822981366459625	0.012577639751552794	0.16785714285714284	0.03431677018633541	0.08090062111801243	0.0032608695652173916	0.05605590062111802	0.14301242236024844	1.5527950310559007E-4	1.5527950310559007E-4	0.015683229813664597	1.5527950310559007E-4	0.03431677018633541	0.028105590062111805	1.5527950310559007E-4	0.14922360248447203	1.5527950310559007E-4	0.0032608695652173916
57	57	8.474576271186442E-4	0.08559322033898305	0.238135593220339	8.474576271186442E-4	0.3398305084745763	8.474576271186442E-4	0.11949152542372882	8.474576271186442E-4	0.051694915254237285	8.474576271186442E-4	0.11949152542372882	8.474576271186442E-4	8.474576271186442E-4	8.474576271186442E-4	8.474576271186442E-4	8.474576271186442E-4	0.017796610169491526	0.017796610169491526	8.474576271186442E-4	8.474576271186442E-4
58	58	7.352941176470588E-4	0.1625	0.05955882352941176	0.26544117647058824	0.1625	7.352941176470588E-4	0.1625	7.352941176470588E-4	7.352941176470588E-4	7.352941176470588E-4	7.352941176470588E-4	7.352941176470588E-4	7.352941176470588E-4	7.352941176470588E-4	0.04485294117647059	0.10367647058823529	7.352941176470588E-4	7.352941176470588E-4	0.03014705882352941	7.352941176470588E-4
59	59	4.807692307692308E-4	0.37548076923076923	0.14471153846153847	0.058173076923076925	0.09663461538461539	0.04855769230769231	0.24086538461538462	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4	4.807692307692308E-4	0.029326923076923077	4.807692307692308E-4	4.807692307692308E-4
60	60	1.7985611510791367E-4	0.18723021582733812	0.3023381294964029	0.19802158273381293	1.7985611510791367E-4	1.7985611510791367E-4	0.19802158273381293	0.014568345323741006	0.01816546762589928	1.7985611510791367E-4	0.028956834532374104	1.7985611510791367E-4	1.7985611510791367E-4	1.7985611510791367E-4	1.7985611510791367E-4	1.7985611510791367E-4	1.7985611510791367E-4	0.014568345323741006	0.03615107913669065	1.7985611510791367E-4
61	61	9.433962264150943E-4	0.20849056603773586	9.433962264150943E-4	0.09528301886792452	0.5858490566037736	9.433962264150943E-4	9.433962264150943E-4	0.019811320754716984	9.433962264150943E-4	9.433962264150943E-4	9.433962264150943E-4	9.433962264150943E-4	9.433962264150943E-4	9.433962264150943E-4	0.019811320754716984	9.433962264150943E-4	9.433962264150943E-4	9.433962264150943E-4	9.433962264150943E-4	0.05754716981132075
62	62	0.001	0.001	0.141	0.6609999999999999	0.001	0.021	0.001	0.121	0.001	0.001	0.001	0.001	0.040999999999999995	0.001	0.001	0.001	0.001	0.001	0.001	0.001
63	63	4.901960784313725E-4	0.010294117647058823	4.901960784313725E-4	0.8730392156862745	4.901960784313725E-4	0.049509803921568625	4.901960784313725E-4	0.020098039215686272	4.901960784313725E-4	4.901960784313725E-4	0.020098039215686272	4.901960784313725E-4	4.901960784313725E-4	0.020098039215686272	4.901960784313725E-4	4.901960784313725E-4	4.901960784313725E-4	4.901960784313725E-4	4.901960784313725E-4	4.901960784313725E-4
64	64	7.142857142857143E-4	0.115	7.142857142857143E-4	0.7435714285714285	7.142857142857143E-4	7.142857142857143E-4	0.029285714285714283	7.142857142857143E-4	7.142857142857143E-4	0.043571428571428567	7.142857142857143E-4	0.029285714285714283	7.142857142857143E-4	7.142857142857143E-4	0.029285714285714283	7.142857142857143E-4	7.142857142857143E-4	7.142857142857143E-4	7.142857142857143E-4	7.142857142857143E-4
65	65	7.352941176470588E-4	7.352941176470588E-4	0.11838235294117648	0.5007352941176471	7.352941176470588E-4	7.352941176470588E-4	7.352941176470588E-4	0.03014705882352941	7.352941176470588E-4	7.352941176470588E-4	7.352941176470588E-4	7.352941176470588E-4	7.352941176470588E-4	0.11838235294117648	0.22132352941176472	7.352941176470588E-4	7.352941176470588E-4	7.352941176470588E-4	7.352941176470588E-4	7.352941176470588E-4
66	66	6.097560975609756E-4	6.097560975609756E-4	0.17134146341463416	0.6957317073170731	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	0.024999999999999998	6.097560975609756E-4	0.061585365853658536	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	6.097560975609756E-4	0.03719512195121951
67	67	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	0.5909448818897638	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	0.08700787401574804	3.9370078740157485E-4	0.00826771653543307	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	0.031889763779527555	3.9370078740157485E-4	3.9370078740157485E-4	3.9370078740157485E-4	0.2759842519685039	3.9370078740157485E-4	3.9370078740157485E-4
